"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"2207",642,18,4139,-38,-13,12,"2024-01-29 16:56:49","laying"
"2208",652,5,4242,-45,-5,12,"2024-01-29 16:56:49","laying"
"2209",636,-4,4161,-41,2,11,"2024-01-29 16:56:49","laying"
"2210",607,-15,4182,-42,17,5,"2024-01-29 16:56:49","laying"
"2211",624,22,4162,-52,17,11,"2024-01-29 16:56:49","laying"
"2212",618,14,4178,-39,20,6,"2024-01-29 16:56:49","laying"
"2213",636,-9,4248,-62,19,11,"2024-01-29 16:56:49","laying"
"2214",557,8,4173,-59,29,5,"2024-01-29 16:56:49","laying"
"2215",546,8,4247,-59,35,12,"2024-01-29 16:56:49","laying"
"2216",566,0,4238,-38,10,11,"2024-01-29 16:56:50","laying"
"2217",551,32,4221,-29,-18,13,"2024-01-29 16:56:50","laying"
"2218",544,10,4218,-34,-23,15,"2024-01-29 16:56:50","laying"
"2219",561,-14,4207,-39,-39,9,"2024-01-29 16:56:50","laying"
"2220",561,-11,4183,-39,-51,8,"2024-01-29 16:56:50","laying"
"2221",536,2,4229,-35,-31,8,"2024-01-29 16:56:50","laying"
"2222",559,-6,4197,-43,-28,10,"2024-01-29 16:56:50","laying"
"2223",543,-12,4214,-36,-46,7,"2024-01-29 16:56:50","laying"
"2224",571,-9,4172,-42,-18,9,"2024-01-29 16:56:50","laying"
"2225",551,17,4239,-40,-31,11,"2024-01-29 16:56:50","laying"
"2226",537,11,4195,-38,-19,9,"2024-01-29 16:56:50","laying"
"2227",578,17,4260,-49,-29,8,"2024-01-29 16:56:50","laying"
"2228",533,-17,4183,-49,-29,5,"2024-01-29 16:56:50","laying"
"2229",563,16,4254,-44,-19,11,"2024-01-29 16:56:50","laying"
"2230",528,11,4198,-40,-16,8,"2024-01-29 16:56:50","laying"
"2231",543,35,4203,-37,-11,9,"2024-01-29 16:56:50","laying"
"2232",544,1,4190,-43,-3,9,"2024-01-29 16:56:50","laying"
"2233",517,-36,4202,-54,-7,3,"2024-01-29 16:56:50","laying"
"2234",504,11,4245,-48,-12,8,"2024-01-29 16:56:51","laying"
"2235",539,-12,4191,-33,12,12,"2024-01-29 16:56:51","laying"
"2236",498,7,4213,-47,27,9,"2024-01-29 16:56:51","laying"
"2237",474,-6,4254,-49,23,9,"2024-01-29 16:56:51","laying"
"2238",479,8,4219,-52,15,10,"2024-01-29 16:56:51","laying"
"2239",442,-11,4180,-44,11,10,"2024-01-29 16:56:51","laying"
"2240",449,-10,4206,-48,-4,11,"2024-01-29 16:56:51","laying"
"2241",455,-40,4231,-38,-14,6,"2024-01-29 16:56:51","laying"
"2242",475,-9,4219,-55,-29,5,"2024-01-29 16:56:51","laying"
"2243",430,-28,4170,-63,4,4,"2024-01-29 16:56:51","laying"
"2244",433,-6,4259,-44,-50,15,"2024-01-29 16:56:51","laying"
"2245",466,-10,4225,-42,-28,8,"2024-01-29 16:56:51","laying"
"2246",441,-49,4240,-37,-29,11,"2024-01-29 16:56:51","laying"
"2247",450,-24,4232,-40,-41,9,"2024-01-29 16:56:51","laying"
"2248",437,-20,4196,-47,-20,6,"2024-01-29 16:56:51","laying"
"2249",441,-20,4236,-35,-55,11,"2024-01-29 16:56:51","laying"
"2250",454,-33,4237,-34,-41,10,"2024-01-29 16:56:51","laying"
"2251",441,-23,4247,-26,-76,11,"2024-01-29 16:56:52","laying"
"2252",450,-16,4184,-30,-70,12,"2024-01-29 16:56:52","laying"
"2253",492,19,4196,-34,-72,7,"2024-01-29 16:56:52","laying"
"2254",488,10,4200,-30,-73,8,"2024-01-29 16:56:52","laying"
"2255",485,-19,4166,-37,-73,11,"2024-01-29 16:56:52","laying"
"2256",524,-34,4234,-34,-86,13,"2024-01-29 16:56:52","laying"
"2257",543,17,4236,-36,-71,10,"2024-01-29 16:56:52","laying"
"2258",546,-34,4125,-52,-45,-3,"2024-01-29 16:56:52","laying"
"2259",560,8,4253,-42,-83,12,"2024-01-29 16:56:52","laying"
"2260",560,-16,4231,-34,-75,7,"2024-01-29 16:56:52","laying"
"2261",602,-21,4234,-30,-77,9,"2024-01-29 16:56:52","laying"
"2262",568,8,4212,-32,-76,10,"2024-01-29 16:56:52","laying"
"2263",622,-27,4205,-43,-54,5,"2024-01-29 16:56:52","laying"
"2264",591,7,4224,-37,-89,7,"2024-01-29 16:56:52","laying"
"2265",655,12,4217,-27,-65,12,"2024-01-29 16:56:52","laying"
"2266",643,-11,4149,-32,-56,10,"2024-01-29 16:56:52","laying"
"2267",626,-23,4207,-37,-63,6,"2024-01-29 16:56:52","laying"
"2268",664,12,4213,-32,-48,8,"2024-01-29 16:56:52","laying"
"2269",632,16,4166,-39,-49,8,"2024-01-29 16:56:53","laying"
"2270",659,10,4181,-34,-38,8,"2024-01-29 16:56:53","laying"
"2271",686,26,4193,-55,0,10,"2024-01-29 16:56:53","laying"
"2272",599,-14,4180,-50,-10,2,"2024-01-29 16:56:53","laying"
"2273",638,8,4221,-49,-5,12,"2024-01-29 16:56:53","laying"
"2274",633,-16,4228,-42,-4,9,"2024-01-29 16:56:53","laying"
"2275",659,13,4190,-38,2,9,"2024-01-29 16:56:53","laying"
"2276",622,1,4244,-46,-8,9,"2024-01-29 16:56:53","laying"
"2277",642,-19,4207,-49,12,6,"2024-01-29 16:56:53","laying"
"2278",606,-15,4220,-45,-19,9,"2024-01-29 16:56:53","laying"
"2279",639,-17,4220,-40,-16,14,"2024-01-29 16:56:53","laying"
"2280",594,8,4158,-44,-3,8,"2024-01-29 16:56:53","laying"
"2281",571,-42,4239,-39,-13,11,"2024-01-29 16:56:53","get_up"
"2282",601,-14,4194,-45,-20,8,"2024-01-29 16:56:53","get_up"
"2283",565,-32,4222,-40,-16,11,"2024-01-29 16:56:53","get_up"
"2284",595,16,4198,-51,-15,9,"2024-01-29 16:56:53","get_up"
"2285",579,-3,4106,-53,-5,2,"2024-01-29 16:56:53","get_up"
"2286",553,23,4256,-49,-24,11,"2024-01-29 16:56:54","get_up"
"2287",590,-9,4211,-38,-11,9,"2024-01-29 16:56:54","get_up"
"2288",588,-3,4196,-38,-1,9,"2024-01-29 16:56:54","get_up"
"2289",557,5,4244,-40,-14,9,"2024-01-29 16:56:54","get_up"
"2290",463,-30,4215,39,17,14,"2024-01-29 16:56:54","get_up"
"2291",754,-21,4484,4,65,-14,"2024-01-29 16:56:54","get_up"
"2292",522,86,3784,84,131,9,"2024-01-29 16:56:54","get_up"
"2293",376,89,4540,2,403,-13,"2024-01-29 16:56:54","get_up"
"2294",444,36,4286,5,277,-8,"2024-01-29 16:56:54","get_up"
"2295",303,72,3817,52,376,5,"2024-01-29 16:56:54","get_up"
"2296",383,254,4320,126,376,-23,"2024-01-29 16:56:54","get_up"
"2297",-187,138,4584,-64,148,12,"2024-01-29 16:56:54","get_up"
"2298",-177,96,3756,-52,-14,18,"2024-01-29 16:56:54","get_up"
"2299",-154,-106,3387,-4,-239,79,"2024-01-29 16:56:54","get_up"
"2300",-139,355,4300,-107,-430,-56,"2024-01-29 16:56:54","get_up"
"2301",82,223,4588,-151,-601,-121,"2024-01-29 16:56:54","get_up"
"2302",-55,3,4748,-144,-791,-13,"2024-01-29 16:56:54","get_up"
"2303",687,-139,3894,-41,-652,-7,"2024-01-29 16:56:54","get_up"
"2304",656,65,3771,54,-1117,-33,"2024-01-29 16:56:55","get_up"
"2305",1193,-22,4147,88,-1030,-142,"2024-01-29 16:56:55","get_up"
"2306",1098,-275,5035,205,-1055,-456,"2024-01-29 16:56:55","get_up"
"2307",1672,-288,3780,425,-731,-527,"2024-01-29 16:56:55","get_up"
"2308",2076,254,2768,734,-1059,-611,"2024-01-29 16:56:55","get_up"
"2309",1643,105,4029,886,-1297,-422,"2024-01-29 16:56:55","get_up"
"2310",2058,1061,3457,996,-1006,-254,"2024-01-29 16:56:55","get_up"
"2311",2194,1159,3182,1103,-1339,-222,"2024-01-29 16:56:55","get_up"
"2312",3011,1745,2782,889,-1415,62,"2024-01-29 16:56:55","get_up"
"2313",2822,2198,2978,800,-1506,139,"2024-01-29 16:56:55","get_up"
"2314",3080,2228,1946,679,-1411,68,"2024-01-29 16:56:55","get_up"
"2315",3492,2077,1705,547,-1472,38,"2024-01-29 16:56:55","get_up"
"2316",3037,1931,1959,612,-1023,345,"2024-01-29 16:56:55","get_up"
"2317",3964,2369,1335,211,-1166,111,"2024-01-29 16:56:55","get_up"
"2318",3808,2680,1867,-26,-1137,137,"2024-01-29 16:56:55","get_up"
"2319",4842,2001,1169,-599,-292,-76,"2024-01-29 16:56:56","get_up"
"2320",3874,3130,670,-525,87,-293,"2024-01-29 16:56:56","get_up"
"2321",4031,1950,2111,-1069,1271,-475,"2024-01-29 16:56:56","get_up"
"2322",3192,1691,1965,-1036,1074,-335,"2024-01-29 16:56:56","get_up"
"2323",2989,967,1994,-1027,1228,-497,"2024-01-29 16:56:56","get_up"
"2324",2507,1824,1933,-767,1259,-176,"2024-01-29 16:56:56","get_up"
"2325",2588,926,2087,-188,805,-541,"2024-01-29 16:56:56","get_up"
"2326",1789,1292,1905,862,184,-521,"2024-01-29 16:56:56","get_up"
"2327",1650,1701,2985,1408,-308,-348,"2024-01-29 16:56:56","get_up"
"2328",2059,3018,1596,1005,-116,35,"2024-01-29 16:56:56","get_up"
"2329",1695,1402,2280,1117,-352,476,"2024-01-29 16:56:56","get_up"
"2330",2397,2061,1385,1023,-510,1103,"2024-01-29 16:56:56","get_up"
"2331",3956,2293,877,1239,-420,1812,"2024-01-29 16:56:56","get_up"
"2332",5878,2236,31,1206,-1378,2138,"2024-01-29 16:56:56","get_up"
"2333",6826,2503,230,270,-1932,2027,"2024-01-29 16:56:56","get_up"
"2334",6156,1283,-400,142,-2129,1671,"2024-01-29 16:56:56","get_up"
"2335",5769,698,-352,-166,-2191,708,"2024-01-29 16:56:56","get_up"
"2336",4719,1008,-820,121,-938,541,"2024-01-29 16:56:56","get_up"
"2337",4428,952,-849,-321,-819,315,"2024-01-29 16:56:56","get_up"
"2338",4271,624,-939,-541,-357,379,"2024-01-29 16:56:56","get_up"
"2339",3794,574,-837,-600,-666,454,"2024-01-29 16:56:57","get_up"
"2340",4681,357,-1530,-637,-392,342,"2024-01-29 16:56:57","get_up"
"2341",4555,613,-854,-628,-61,350,"2024-01-29 16:56:57","get_up"
"2342",4104,-196,-843,-495,181,129,"2024-01-29 16:56:57","get_up"
"2343",3708,160,-1083,-398,163,335,"2024-01-29 16:56:57","get_up"
"2344",3276,815,-1185,-805,535,328,"2024-01-29 16:56:57","get_up"
"2345",2246,1418,-75,-1091,302,296,"2024-01-29 16:56:57","get_up"
"2346",2796,393,-832,-906,-579,667,"2024-01-29 16:56:57","get_up"
"2347",3788,1199,-607,-1192,196,366,"2024-01-29 16:56:57","get_up"
"2348",3182,106,-678,-616,127,600,"2024-01-29 16:56:57","get_up"
"2349",4665,353,-1374,-793,465,368,"2024-01-29 16:56:57","get_up"
"2350",4169,81,-760,-978,425,141,"2024-01-29 16:56:57","get_up"
"2351",3754,-750,-679,-250,382,153,"2024-01-29 16:56:57","get_up"
"2352",4067,245,-681,89,425,44,"2024-01-29 16:56:57","get_up"
"2353",4120,504,-595,-231,334,63,"2024-01-29 16:56:57","get_up"
"2354",4267,276,-597,-384,17,117,"2024-01-29 16:56:57","get_up"
"2355",4346,-33,-253,-369,130,204,"2024-01-29 16:56:57","get_up"
"2356",4060,-195,-340,-209,-16,145,"2024-01-29 16:56:58","get_up"
"2357",4060,189,-327,-398,-23,163,"2024-01-29 16:56:58","get_up"
"2358",4176,-443,-139,-529,55,183,"2024-01-29 16:56:58","get_up"
"2359",4539,-674,-17,-524,131,293,"2024-01-29 16:56:58","get_up"
"2360",4756,-579,273,-627,295,340,"2024-01-29 16:56:58","get_up"
"2361",4597,-1112,276,-607,254,276,"2024-01-29 16:56:58","get_up"
"2362",4338,-360,149,-546,145,189,"2024-01-29 16:56:58","get_up"
"2363",4285,-721,233,-619,64,245,"2024-01-29 16:56:58","get_up"
"2364",3958,-490,263,-741,9,203,"2024-01-29 16:56:59","get_up"
"2365",4424,-1026,316,-716,21,237,"2024-01-29 16:56:59","get_up"
"2366",4453,-760,419,-792,10,94,"2024-01-29 16:56:59","get_up"
"2367",4506,-723,240,-914,95,89,"2024-01-29 16:56:59","get_up"
"2368",4158,-726,255,-1260,170,-27,"2024-01-29 16:56:59","get_up"
"2369",3919,-883,-14,-1424,-66,-188,"2024-01-29 16:56:59","get_up"
"2370",4500,-905,-289,-1030,-125,78,"2024-01-29 16:56:59","get_up"
"2371",4603,-551,-144,-1363,40,-38,"2024-01-29 16:56:59","get_up"
"2372",4126,-962,251,-1444,232,-161,"2024-01-29 16:56:59","get_up"
"2373",4314,255,47,-49,-55,-38,"2024-01-29 16:56:59","get_up"
"2374",4339,475,-219,-251,-97,-129,"2024-01-29 16:56:59","get_up"
"2375",4315,249,10,-216,-78,-41,"2024-01-29 16:57:00","get_up"
"2376",4490,187,-169,-206,-34,-81,"2024-01-29 16:57:00","get_up"
"2377",4326,349,-72,-96,-63,-23,"2024-01-29 16:57:00","get_up"
"2378",4182,63,5,-66,179,117,"2024-01-29 16:57:00","get_up"
"2379",4367,232,-87,25,229,94,"2024-01-29 16:57:00","get_up"
"2380",4241,286,-16,33,57,140,"2024-01-29 16:57:00","get_up"
"2381",4343,51,-47,69,-85,11,"2024-01-29 16:57:00","standing"
"2382",4376,313,-147,128,-62,16,"2024-01-29 16:57:00","standing"
"2383",4343,231,-85,56,-131,3,"2024-01-29 16:57:00","standing"
"2384",4176,147,-79,39,-103,-27,"2024-01-29 16:57:00","standing"
"2385",4427,291,39,-11,-87,5,"2024-01-29 16:57:00","standing"
"2386",4322,235,-147,-130,-54,58,"2024-01-29 16:57:00","standing"
"2387",4400,75,-103,-89,-128,36,"2024-01-29 16:57:00","standing"
"2388",4261,120,-114,-64,62,41,"2024-01-29 16:57:00","standing"
"2389",4236,136,-25,-81,-44,51,"2024-01-29 16:57:00","standing"
"2390",4414,193,-109,-142,-26,123,"2024-01-29 16:57:00","standing"
"2391",4334,60,11,-195,-71,35,"2024-01-29 16:57:00","standing"
"2392",4390,67,8,-181,-86,-7,"2024-01-29 16:57:00","standing"
"2393",4308,56,28,-149,-94,-29,"2024-01-29 16:57:01","standing"
"2394",4347,35,-40,-82,-114,5,"2024-01-29 16:57:01","standing"
"2395",4316,44,-131,-72,-124,-10,"2024-01-29 16:57:01","standing"
"2396",4452,90,-260,12,-146,52,"2024-01-29 16:57:01","standing"
"2397",4438,250,-250,-56,-91,-19,"2024-01-29 16:57:01","standing"
"2398",4364,180,-437,-40,-91,-22,"2024-01-29 16:57:01","standing"
"2399",4315,150,-389,-48,27,-5,"2024-01-29 16:57:01","standing"
"2400",4318,269,-245,-92,-72,5,"2024-01-29 16:57:01","standing"
