"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"2171",4265,-835,139,296,-121,40,2024-01-29 16:45:04,"standing"
"2172",4190,-1018,-36,517,-147,71,2024-01-29 16:45:04,"standing"
"2173",4108,-1077,14,778,-338,99,2024-01-29 16:45:04,"standing"
"2174",4205,-802,-113,926,-322,195,2024-01-29 16:45:04,"standing"
"2175",4119,-1137,-256,1140,-458,282,2024-01-29 16:45:04,"standing"
"2176",3851,-455,-740,1091,-613,379,2024-01-29 16:45:04,"standing"
"2177",4469,0,-777,851,-428,394,2024-01-29 16:45:04,"standing"
"2178",4374,259,-399,737,107,333,2024-01-29 16:45:04,"standing"
"2179",4648,-347,93,1345,604,570,2024-01-29 16:45:04,"standing"
"2180",4971,-510,-357,1184,499,634,2024-01-29 16:45:04,"standing"
"2181",4582,-874,-125,1117,832,735,2024-01-29 16:45:04,"standing"
"2182",4117,-62,646,901,920,610,2024-01-29 16:45:04,"standing"
"2183",2957,-724,384,917,999,850,2024-01-29 16:45:05,"fall_right"
"2184",3062,-139,443,558,889,837,2024-01-29 16:45:05,"fall_right"
"2185",2446,-281,357,-88,1046,889,2024-01-29 16:45:05,"fall_right"
"2186",1950,-708,549,-119,1215,860,2024-01-29 16:45:05,"fall_right"
"2187",2104,-437,416,-39,647,821,2024-01-29 16:45:05,"fall_right"
"2188",1393,-577,808,-440,922,912,2024-01-29 16:45:05,"fall_right"
"2189",1868,0,177,-413,748,979,2024-01-29 16:45:05,"fall_right"
"2190",1602,-536,-309,-1198,608,1305,2024-01-29 16:45:05,"fall_right"
"2191",1214,118,-587,-1105,588,1671,2024-01-29 16:45:05,"fall_right"
"2192",259,-1698,2953,-1662,841,1420,2024-01-29 16:45:05,"fall_right"
"2193",4257,-32768,11568,1568,2334,4441,2024-01-29 16:45:05,"fall_right"
"2194",-3358,-3728,-5381,-1772,2255,1497,2024-01-29 16:45:05,"fall_right"
"2195",-3461,4275,4657,1118,366,-1689,2024-01-29 16:45:05,"fall_right"
"2196",-251,-5373,383,-672,1077,-207,2024-01-29 16:45:05,"fall_right"
"2197",-319,241,2440,806,226,186,2024-01-29 16:45:05,"fall_right"
"2198",-2806,-3315,1681,182,-115,-414,2024-01-29 16:45:05,"fall_right"
"2199",-242,-3480,3202,649,-367,-98,2024-01-29 16:45:05,"fall_right"
"2200",497,-3545,3588,268,250,-395,2024-01-29 16:45:06,"fall_right"
"2201",39,-3317,3193,9,-101,-29,2024-01-29 16:45:06,"fall_right"
"2202",627,-2636,3017,-39,-62,-54,2024-01-29 16:45:06,"fall_right"
"2203",620,-2845,2506,-21,-26,-61,2024-01-29 16:45:06,"fall_right"
"2204",185,-2834,2966,-17,-148,51,2024-01-29 16:45:06,"fall_right"
"2205",181,-3369,2965,-41,-126,131,2024-01-29 16:45:06,"fall_right"
"2206",-14,-3239,2973,-99,76,80,2024-01-29 16:45:06,"fall_right"
"2207",-188,-3083,2833,-141,-132,62,2024-01-29 16:45:06,"fall_right"
"2208",20,-3037,2727,-87,20,13,2024-01-29 16:45:06,"fall_right"
"2209",-3,-3102,2898,-56,-109,-38,2024-01-29 16:45:06,"fall_right"
"2210",227,-3193,2825,-28,15,-8,2024-01-29 16:45:06,"laying"
"2211",117,-3158,2818,-12,-20,-4,2024-01-29 16:45:06,"laying"
"2212",154,-3220,2829,8,-29,9,2024-01-29 16:45:06,"laying"
"2213",94,-3027,2958,25,-61,36,2024-01-29 16:45:06,"laying"
"2214",62,-3064,2831,23,-84,44,2024-01-29 16:45:06,"laying"
"2215",130,-3036,2926,21,-22,14,2024-01-29 16:45:06,"laying"
"2216",36,-3037,2955,15,-38,16,2024-01-29 16:45:06,"laying"
"2217",162,-3054,2866,-22,-68,6,2024-01-29 16:45:06,"laying"
"2218",179,-3035,2887,21,-15,13,2024-01-29 16:45:07,"laying"
"2219",195,-2973,2841,8,28,15,2024-01-29 16:45:07,"laying"
"2220",171,-3110,3019,-9,-139,13,2024-01-29 16:45:07,"laying"
"2221",86,-2975,2966,-42,-35,26,2024-01-29 16:45:07,"laying"
"2222",119,-3025,2970,-35,-40,13,2024-01-29 16:45:07,"laying"
"2223",130,-3010,2886,-32,28,10,2024-01-29 16:45:07,"laying"
"2224",126,-3065,2945,-40,-58,4,2024-01-29 16:45:07,"laying"
"2225",145,-3035,2872,-32,-30,15,2024-01-29 16:45:07,"laying"
"2226",106,-3008,3002,-39,-50,9,2024-01-29 16:45:07,"laying"
"2227",97,-3051,2903,-36,-39,11,2024-01-29 16:45:07,"laying"
"2228",131,-3035,2917,-33,-43,12,2024-01-29 16:45:07,"laying"
"2229",104,-3043,2909,-30,-5,11,2024-01-29 16:45:07,"laying"
"2230",228,-2994,2741,7,94,12,2024-01-29 16:45:07,"laying"
"2231",152,-3017,3036,-9,-105,12,2024-01-29 16:45:07,"laying"
"2232",117,-3043,2926,-48,-61,9,2024-01-29 16:45:07,"laying"
"2233",113,-3016,2972,-29,-20,7,2024-01-29 16:45:07,"laying"
"2234",176,-3013,2873,-17,-14,10,2024-01-29 16:45:07,"laying"
"2235",110,-2975,2994,-48,-57,8,2024-01-29 16:45:08,"laying"
"2236",125,-3076,2904,-40,-19,23,2024-01-29 16:45:08,"laying"
"2237",115,-2937,2936,-36,-32,4,2024-01-29 16:45:08,"laying"
"2238",152,-3083,2953,-12,-19,6,2024-01-29 16:45:08,"laying"
"2239",105,-2976,3004,-29,-85,-3,2024-01-29 16:45:08,"laying"
"2240",227,-3055,2852,83,109,29,2024-01-29 16:45:08,"laying"
"2241",76,-2913,2891,23,-29,8,2024-01-29 16:45:08,"laying"
"2242",121,-2943,2957,30,13,5,2024-01-29 16:45:08,"laying"
"2243",91,-3003,3031,10,-59,8,2024-01-29 16:45:08,"laying"
"2244",95,-2930,3045,-19,-43,10,2024-01-29 16:45:08,"laying"
"2245",190,-2923,2965,-10,26,10,2024-01-29 16:45:08,"laying"
"2246",110,-2890,3067,-23,-51,1,2024-01-29 16:45:08,"laying"
"2247",142,-2953,3067,-67,-69,9,2024-01-29 16:45:08,"laying"
"2248",136,-2945,3019,-29,15,13,2024-01-29 16:45:08,"laying"
"2249",78,-2916,3002,-64,-27,7,2024-01-29 16:45:08,"laying"
"2250",107,-2970,3051,-48,-49,8,2024-01-29 16:45:08,"laying"
"2251",99,-2949,2991,-45,38,1,2024-01-29 16:45:08,"laying"
"2252",180,-3010,2983,-39,46,8,2024-01-29 16:45:08,"laying"
"2253",97,-2906,3059,-25,-19,10,2024-01-29 16:45:09,"laying"
"2254",85,-2961,2952,-20,-67,-9,2024-01-29 16:45:09,"laying"
"2255",81,-2881,3065,-11,-63,1,2024-01-29 16:45:09,"laying"
"2256",138,-2948,3017,-19,35,-14,2024-01-29 16:45:09,"laying"
"2257",130,-3011,3028,-50,-63,9,2024-01-29 16:45:09,"laying"
"2258",119,-2838,3070,-71,-38,5,2024-01-29 16:45:09,"laying"
"2259",98,-2911,2990,-4,-72,10,2024-01-29 16:45:09,"laying"
"2260",116,-2812,2968,-4,-75,-9,2024-01-29 16:45:09,"laying"
"2261",46,-3015,3137,-171,-214,-2,2024-01-29 16:45:09,"laying"
"2262",324,-2976,3030,-67,-19,1,2024-01-29 16:45:09,"laying"
"2263",101,-2892,2983,-78,7,-19,2024-01-29 16:45:09,"laying"
"2264",300,-2988,3048,-59,-74,16,2024-01-29 16:45:09,"laying"
"2265",121,-2967,3007,-17,-19,3,2024-01-29 16:45:09,"laying"
"2266",121,-2836,3072,-40,-12,-6,2024-01-29 16:45:09,"laying"
"2267",120,-2854,3008,-5,65,-71,2024-01-29 16:45:09,"laying"
"2268",278,-3239,3179,-80,-175,-46,2024-01-29 16:45:09,"laying"
"2269",327,-2882,2996,-15,-116,-7,2024-01-29 16:45:09,"laying"
"2270",171,-3055,2921,-89,24,-17,2024-01-29 16:45:10,"laying"
"2271",260,-3186,3056,-78,-105,15,2024-01-29 16:45:10,"laying"
"2272",200,-3147,2731,-254,-56,21,2024-01-29 16:45:10,"laying"
"2273",330,-2961,3090,-354,-278,61,2024-01-29 16:45:10,"laying"
"2274",232,-2756,2945,53,-113,0,2024-01-29 16:45:10,"laying"
"2275",238,-3239,3069,-9,-155,40,2024-01-29 16:45:10,"laying"
"2276",240,-2898,2937,-4,0,3,2024-01-29 16:45:10,"laying"
"2277",322,-3071,2924,31,-43,-3,2024-01-29 16:45:10,"laying"
"2278",313,-2961,2912,-8,-52,-3,2024-01-29 16:45:10,"laying"
"2279",305,-2988,2928,-15,-72,-30,2024-01-29 16:45:10,"laying"
"2280",134,-3225,2861,-231,-277,20,2024-01-29 16:45:10,"laying"
"2281",517,-2789,3016,-57,-179,19,2024-01-29 16:45:10,"laying"
"2282",408,-3073,2894,-53,-94,40,2024-01-29 16:45:10,"laying"
"2283",378,-3023,2962,-32,7,11,2024-01-29 16:45:10,"laying"
"2284",391,-2967,2866,-23,-38,-20,2024-01-29 16:45:10,"laying"
"2285",378,-3068,2972,-31,-55,12,2024-01-29 16:45:10,"laying"
"2286",367,-3096,2912,-45,-4,26,2024-01-29 16:45:10,"laying"
"2287",466,-2899,2909,-46,32,19,2024-01-29 16:45:10,"laying"
"2288",453,-3081,2796,7,21,-6,2024-01-29 16:45:11,"laying"
"2289",245,-3038,2987,14,-23,12,2024-01-29 16:45:11,"laying"
"2290",439,-3019,2980,-7,15,17,2024-01-29 16:45:11,"laying"
"2291",319,-3001,2962,-22,-2,2,2024-01-29 16:45:11,"laying"
"2292",380,-2954,3001,-34,-45,-6,2024-01-29 16:45:11,"laying"
"2293",356,-3039,2888,-81,55,-8,2024-01-29 16:45:11,"laying"
"2294",325,-3068,2970,-71,3,-4,2024-01-29 16:45:11,"laying"
"2295",353,-2987,2929,-71,61,11,2024-01-29 16:45:11,"laying"
"2296",326,-3044,2904,-19,-2,3,2024-01-29 16:45:11,"laying"
"2297",301,-3010,2999,-44,-3,6,2024-01-29 16:45:11,"laying"
"2298",326,-3061,2933,-53,18,15,2024-01-29 16:45:11,"laying"
"2299",334,-3027,2962,-44,9,11,2024-01-29 16:45:11,"laying"
"2300",267,-3062,2948,-42,-19,1,2024-01-29 16:45:11,"laying"
"2301",369,-3032,2901,-39,32,21,2024-01-29 16:45:11,"laying"
"2302",305,-3021,2951,-33,-20,12,2024-01-29 16:45:11,"laying"
"2303",315,-3028,2985,-39,-19,15,2024-01-29 16:45:11,"laying"
"2304",297,-3042,2879,-5,8,3,2024-01-29 16:45:11,"laying"
"2305",375,-3026,3026,-11,-78,6,2024-01-29 16:45:12,"laying"
"2306",245,-3103,2984,-2,21,41,2024-01-29 16:45:12,"laying"
"2307",186,-2820,2821,17,-27,15,2024-01-29 16:45:12,"laying"
"2308",352,-3107,3010,-9,-10,-4,2024-01-29 16:45:12,"laying"
"2309",338,-3001,2955,-30,-81,22,2024-01-29 16:45:12,"laying"
"2310",329,-3008,2979,-88,4,3,2024-01-29 16:45:12,"laying"
"2311",245,-2981,2974,-21,-16,-6,2024-01-29 16:45:12,"laying"
"2312",350,-3020,2970,-63,20,-3,2024-01-29 16:45:12,"laying"
"2313",211,-3018,2841,-27,-66,6,2024-01-29 16:45:12,"laying"
"2314",340,-2977,3114,-27,-20,-6,2024-01-29 16:45:12,"laying"
"2315",246,-3008,2979,5,-33,-27,2024-01-29 16:45:12,"laying"
"2316",230,-2959,2863,6,15,6,2024-01-29 16:45:12,"laying"
"2317",440,-3042,3120,-60,-2,-13,2024-01-29 16:45:12,"laying"
"2318",213,-2865,2955,-5,-17,16,2024-01-29 16:45:12,"laying"
"2319",347,-3036,3155,48,-107,-37,2024-01-29 16:45:12,"laying"
"2320",185,-2945,2941,-93,-68,-77,2024-01-29 16:45:12,"laying"
"2321",384,-3028,2963,-64,-34,-8,2024-01-29 16:45:12,"laying"
"2322",399,-2912,2908,-102,-17,17,2024-01-29 16:45:13,"laying"
"2323",313,-3176,2879,-68,-45,7,2024-01-29 16:45:13,"laying"
"2324",189,-3066,2996,-93,-23,-5,2024-01-29 16:45:13,"laying"
"2325",382,-3061,2927,-97,-62,-1,2024-01-29 16:45:13,"laying"
"2326",569,-2896,2805,-28,606,-71,2024-01-29 16:45:13,"laying"
"2327",57,-3105,2862,100,-127,-75,2024-01-29 16:45:13,"laying"
"2328",33,-3122,3047,-99,-122,-76,2024-01-29 16:45:13,"laying"
"2329",612,-2921,3044,-128,31,-24,2024-01-29 16:45:13,"laying"
"2330",491,-2994,3028,-97,2,27,2024-01-29 16:45:13,"laying"
"2331",273,-2905,3010,-159,-96,112,2024-01-29 16:45:13,"laying"
"2332",128,-3267,2662,-77,-128,84,2024-01-29 16:45:13,"laying"
"2333",224,-3092,2814,-68,-106,53,2024-01-29 16:45:13,"laying"
"2334",74,-3429,2829,77,-149,9,2024-01-29 16:45:13,"laying"
"2335",311,-3106,2726,175,14,53,2024-01-29 16:45:13,"laying"
"2336",514,-3434,2646,377,-39,34,2024-01-29 16:45:13,"laying"
"2337",375,-2698,3364,299,-155,131,2024-01-29 16:45:13,"laying"
"2338",0,-2791,3268,155,181,133,2024-01-29 16:45:13,"get_up"
"2339",240,-2294,2938,46,-129,213,2024-01-29 16:45:13,"get_up"
"2340",-325,-2497,3597,-205,-495,-4,2024-01-29 16:45:14,"get_up"
"2341",-259,-2260,2757,-535,-567,-176,2024-01-29 16:45:14,"get_up"
"2342",1001,-2766,3333,-704,-620,-441,2024-01-29 16:45:14,"get_up"
"2343",437,-3059,3082,-790,-655,-328,2024-01-29 16:45:14,"get_up"
"2344",931,-3928,2988,-750,-930,-357,2024-01-29 16:45:14,"get_up"
"2345",899,-3966,3184,-545,-1295,-196,2024-01-29 16:45:14,"get_up"
"2346",1137,-3011,2032,-345,-1171,-192,2024-01-29 16:45:14,"get_up"
"2347",1550,-2846,2147,-275,-1018,-283,2024-01-29 16:45:14,"get_up"
"2348",1147,-2976,2100,-332,-1211,-168,2024-01-29 16:45:14,"get_up"
"2349",1477,-3390,1881,-183,-1303,-69,2024-01-29 16:45:14,"get_up"
"2350",1787,-3811,938,-42,-1299,-99,2024-01-29 16:45:14,"get_up"
"2351",1872,-3452,919,-297,-1491,-158,2024-01-29 16:45:14,"get_up"
"2352",2385,-3268,1153,-203,-1626,-421,2024-01-29 16:45:14,"get_up"
"2353",2506,-3905,1235,-402,-1904,-473,2024-01-29 16:45:14,"get_up"
"2354",3448,-2963,822,-476,-1934,-405,2024-01-29 16:45:14,"get_up"
"2355",4619,-3262,582,-1343,-1455,-253,2024-01-29 16:45:14,"get_up"
"2356",4228,-4375,-246,-1239,-726,-88,2024-01-29 16:45:14,"get_up"
"2357",3803,-3367,-1246,-1435,-493,528,2024-01-29 16:45:15,"get_up"
"2358",3382,-3474,-2107,-1566,-181,1151,2024-01-29 16:45:15,"get_up"
"2359",3123,-3723,-2863,-2232,-312,1562,2024-01-29 16:45:15,"get_up"
"2360",2185,-3133,-2827,-2512,-976,1231,2024-01-29 16:45:15,"get_up"
"2361",1396,-1400,-3601,-2983,-1750,1293,2024-01-29 16:45:15,"get_up"
"2362",305,-2606,-4038,-3008,-2814,1287,2024-01-29 16:45:15,"get_up"
"2363",-368,-826,-3242,-3106,-2782,1145,2024-01-29 16:45:15,"get_up"
"2364",166,-2670,-2096,-1788,-1233,665,2024-01-29 16:45:15,"get_up"
"2365",-294,1173,-2375,-1147,-1016,489,2024-01-29 16:45:15,"get_up"
"2366",-729,-935,-2398,-1816,-754,226,2024-01-29 16:45:15,"get_up"
"2367",-653,195,-3136,-1094,138,-470,2024-01-29 16:45:15,"get_up"
"2368",158,-256,-4127,-713,1281,-761,2024-01-29 16:45:15,"get_up"
"2369",-474,214,-3155,695,1236,-994,2024-01-29 16:45:15,"get_up"
"2370",-1415,-1203,-4818,1100,1227,-850,2024-01-29 16:45:15,"get_up"
"2371",-817,-1203,-5673,700,1147,-352,2024-01-29 16:45:15,"get_up"
"2372",1385,-1254,-6166,490,1419,-98,2024-01-29 16:45:15,"get_up"
"2373",1292,-2395,-4871,388,1463,65,2024-01-29 16:45:15,"get_up"
"2374",2742,-2108,-4892,427,2011,-44,2024-01-29 16:45:15,"get_up"
"2375",2331,-2310,-4025,302,1587,-61,2024-01-29 16:45:16,"get_up"
"2376",3408,-2595,-4074,460,1564,-340,2024-01-29 16:45:16,"get_up"
"2377",2403,-2138,-2799,679,1069,-456,2024-01-29 16:45:16,"get_up"
"2378",2644,-1945,-2577,677,811,-726,2024-01-29 16:45:16,"get_up"
"2379",2843,-1995,-2194,846,962,-670,2024-01-29 16:45:16,"get_up"
"2380",2668,-1805,-1627,743,776,-812,2024-01-29 16:45:16,"get_up"
"2381",2714,-1507,-1456,561,734,-715,2024-01-29 16:45:16,"get_up"
"2382",2773,-1422,-921,123,1161,-762,2024-01-29 16:45:16,"get_up"
"2383",2705,-912,-1106,-318,939,-816,2024-01-29 16:45:16,"get_up"
"2384",2819,-1393,-1683,-524,787,-766,2024-01-29 16:45:16,"get_up"
"2385",4473,-1171,-1656,-190,770,-516,2024-01-29 16:45:16,"get_up"
"2386",4396,-84,-1178,-314,912,-387,2024-01-29 16:45:16,"get_up"
"2387",3500,244,-2091,-596,272,-428,2024-01-29 16:45:16,"get_up"
"2388",4326,-121,-1596,-491,662,-181,2024-01-29 16:45:16,"get_up"
"2389",3875,594,-1214,-203,340,-280,2024-01-29 16:45:16,"get_up"
"2390",3850,160,-1371,-138,244,-208,2024-01-29 16:45:16,"get_up"
"2391",4060,307,-931,35,-48,-187,2024-01-29 16:45:16,"get_up"
"2392",4272,414,-1188,-61,8,-134,2024-01-29 16:45:17,"get_up"
"2393",4204,436,-511,-116,-56,22,2024-01-29 16:45:17,"get_up"
"2394",4221,36,-798,-10,138,136,2024-01-29 16:45:17,"get_up"
"2395",4380,103,-668,485,182,15,2024-01-29 16:45:17,"get_up"
"2396",4099,89,-878,623,204,88,2024-01-29 16:45:17,"get_up"
"2397",4398,325,-874,862,38,75,2024-01-29 16:45:17,"get_up"
"2398",4729,451,-984,302,143,-34,2024-01-29 16:45:17,"get_up"
"2399",4533,-737,-584,320,-197,-67,2024-01-29 16:45:17,"get_up"
"2400",3911,-421,-763,462,-18,59,2024-01-29 16:45:17,"get_up"
