"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"1",4276,-8,-896,-42,3,12,"2024-01-29 17:03:37","standing"
"2",4257,5,-872,-40,-2,11,"2024-01-29 17:03:37","standing"
"3",4233,-3,-853,-33,-20,7,"2024-01-29 17:03:37","standing"
"4",4244,14,-910,-38,-26,4,"2024-01-29 17:03:37","standing"
"5",4248,16,-877,-44,-28,8,"2024-01-29 17:03:37","standing"
"6",4278,-16,-881,-33,-2,6,"2024-01-29 17:03:37","standing"
"7",4263,18,-908,-40,-22,7,"2024-01-29 17:03:37","standing"
"8",4257,26,-827,-36,5,6,"2024-01-29 17:03:37","standing"
"9",4278,-17,-845,-43,-6,7,"2024-01-29 17:03:37","standing"
"10",4258,-37,-844,-35,8,14,"2024-01-29 17:03:37","standing"
"11",4269,-30,-848,-33,6,10,"2024-01-29 17:03:37","standing"
"12",4276,5,-859,-34,-13,13,"2024-01-29 17:03:37","standing"
"13",4292,24,-872,-61,-11,7,"2024-01-29 17:03:37","standing"
"14",4274,-17,-822,-65,-24,12,"2024-01-29 17:03:38","standing"
"15",4273,-45,-875,-50,-10,5,"2024-01-29 17:03:38","standing"
"16",4278,-6,-855,-50,-14,13,"2024-01-29 17:03:38","standing"
"17",4259,-36,-841,-41,-2,9,"2024-01-29 17:03:38","standing"
"18",4243,16,-829,-42,-3,20,"2024-01-29 17:03:38","standing"
"19",4248,54,-759,-76,-18,11,"2024-01-29 17:03:38","standing"
"20",4269,61,-827,-52,-41,4,"2024-01-29 17:03:38","standing"
"21",4268,17,-829,-40,-4,-8,"2024-01-29 17:03:38","standing"
"22",4257,45,-828,-31,-36,-3,"2024-01-29 17:03:38","standing"
"23",4276,-13,-771,-48,-11,2,"2024-01-29 17:03:38","standing"
"24",4241,-10,-764,-52,-37,3,"2024-01-29 17:03:38","standing"
"25",4300,-11,-771,-46,-25,0,"2024-01-29 17:03:38","standing"
"26",4270,2,-782,-19,-32,4,"2024-01-29 17:03:38","standing"
"27",4257,0,-819,12,-28,7,"2024-01-29 17:03:38","standing"
"28",4291,-19,-884,28,-51,5,"2024-01-29 17:03:38","standing"
"29",4281,63,-834,27,-35,18,"2024-01-29 17:03:38","standing"
"30",4249,18,-752,-24,-37,19,"2024-01-29 17:03:38","standing"
"31",4264,-30,-769,-40,-57,11,"2024-01-29 17:03:38","standing"
"32",4239,-25,-838,-22,-84,-2,"2024-01-29 17:03:39","standing"
"33",4311,-12,-875,-18,-58,-9,"2024-01-29 17:03:39","standing"
"34",4247,-26,-902,-9,-63,3,"2024-01-29 17:03:39","standing"
"35",4273,-17,-905,11,-85,-2,"2024-01-29 17:03:39","standing"
"36",4246,21,-884,-1,-68,13,"2024-01-29 17:03:39","standing"
"37",4248,3,-896,9,-55,18,"2024-01-29 17:03:39","standing"
"38",4248,3,-883,-7,-68,16,"2024-01-29 17:03:39","standing"
"39",4282,11,-895,-21,-68,8,"2024-01-29 17:03:39","standing"
"40",4260,-20,-900,-23,-68,9,"2024-01-29 17:03:39","standing"
"41",4256,-7,-917,-26,-50,8,"2024-01-29 17:03:39","standing"
"42",4258,2,-874,-30,-57,2,"2024-01-29 17:03:39","standing"
"43",4241,-9,-924,-29,-56,-1,"2024-01-29 17:03:39","standing"
"44",4265,14,-928,-30,-54,-2,"2024-01-29 17:03:39","standing"
"45",4268,19,-927,-38,-49,2,"2024-01-29 17:03:39","standing"
"46",4289,22,-902,-67,-14,14,"2024-01-29 17:03:39","standing"
"47",4259,-53,-884,-67,-6,17,"2024-01-29 17:03:39","standing"
"48",4218,-29,-919,-37,0,2,"2024-01-29 17:03:39","standing"
"49",4302,87,-945,-64,-14,0,"2024-01-29 17:03:40","standing"
"50",4241,-37,-959,-60,-20,13,"2024-01-29 17:03:40","standing"
"51",4221,34,-916,-67,-15,6,"2024-01-29 17:03:40","standing"
"52",4243,-11,-970,-56,-51,15,"2024-01-29 17:03:40","standing"
"53",4247,-3,-937,-52,-29,13,"2024-01-29 17:03:40","standing"
"54",4258,46,-906,-49,-23,13,"2024-01-29 17:03:40","standing"
"55",4226,3,-947,-57,-7,12,"2024-01-29 17:03:40","standing"
"56",4285,1,-912,-44,-19,14,"2024-01-29 17:03:40","standing"
"57",4243,0,-931,-53,-25,15,"2024-01-29 17:03:40","standing"
"58",4254,-2,-903,-58,-24,11,"2024-01-29 17:03:40","standing"
"59",4253,-11,-913,-57,-31,19,"2024-01-29 17:03:40","standing"
"60",4245,9,-885,-51,-22,11,"2024-01-29 17:03:40","standing"
"61",4250,-24,-968,-46,-22,15,"2024-01-29 17:03:40","standing"
"62",4262,-13,-894,-36,-35,11,"2024-01-29 17:03:40","standing"
"63",4285,-2,-937,-43,-15,11,"2024-01-29 17:03:40","standing"
"64",4262,-22,-918,-38,-25,13,"2024-01-29 17:03:40","standing"
"65",4246,6,-956,-39,-13,11,"2024-01-29 17:03:40","standing"
"66",4273,21,-929,-40,-18,10,"2024-01-29 17:03:40","standing"
"67",4263,0,-945,-53,-13,1,"2024-01-29 17:03:41","standing"
"68",4274,-16,-941,-45,-4,8,"2024-01-29 17:03:41","standing"
"69",4279,-5,-866,-44,-2,6,"2024-01-29 17:03:41","standing"
"70",4246,17,-893,-38,-13,3,"2024-01-29 17:03:41","standing"
"71",4249,20,-890,-32,-16,9,"2024-01-29 17:03:41","standing"
"72",4283,2,-915,-41,-16,8,"2024-01-29 17:03:41","standing"
"73",4256,-16,-872,-43,-10,13,"2024-01-29 17:03:41","standing"
"74",4244,5,-882,-53,-12,11,"2024-01-29 17:03:41","standing"
"75",4245,-1,-858,-46,-6,10,"2024-01-29 17:03:41","standing"
"76",4256,-21,-867,-56,-21,7,"2024-01-29 17:03:41","standing"
"77",4249,-33,-886,-43,-20,6,"2024-01-29 17:03:41","standing"
"78",4225,-3,-853,-40,-23,7,"2024-01-29 17:03:41","standing"
"79",4261,14,-837,-37,-30,5,"2024-01-29 17:03:41","standing"
"80",4265,11,-874,-32,-31,0,"2024-01-29 17:03:41","standing"
"81",4248,19,-802,-29,-36,0,"2024-01-29 17:03:41","standing"
"82",4244,-5,-942,-47,-43,-7,"2024-01-29 17:03:41","standing"
"83",4239,3,-866,-49,-38,-3,"2024-01-29 17:03:41","standing"
"84",4257,19,-885,-45,-41,-1,"2024-01-29 17:03:42","standing"
"85",4265,11,-823,-40,-21,5,"2024-01-29 17:03:42","standing"
"86",4294,31,-866,-46,2,5,"2024-01-29 17:03:42","standing"
"87",4347,56,-892,-36,125,17,"2024-01-29 17:03:42","standing"
"88",4255,11,-871,-36,115,31,"2024-01-29 17:03:42","standing"
"89",4242,4,-748,-41,41,22,"2024-01-29 17:03:42","standing"
"90",4273,-2,-721,-49,-22,17,"2024-01-29 17:03:42","standing"
"91",4283,6,-779,-57,-40,16,"2024-01-29 17:03:42","standing"
"92",4255,-10,-749,-46,-50,26,"2024-01-29 17:03:42","standing"
"93",4266,-4,-790,-49,-66,10,"2024-01-29 17:03:42","standing"
"94",4257,-11,-739,-40,-60,14,"2024-01-29 17:03:42","standing"
"95",4307,-22,-758,-31,-36,14,"2024-01-29 17:03:42","standing"
"96",4296,-11,-807,-26,-37,10,"2024-01-29 17:03:42","standing"
"97",4262,-4,-734,-34,-31,8,"2024-01-29 17:03:42","standing"
"98",4226,6,-805,-45,-62,6,"2024-01-29 17:03:42","standing"
"99",4305,-15,-839,-47,-46,4,"2024-01-29 17:03:42","standing"
"100",4282,15,-847,-36,-42,7,"2024-01-29 17:03:42","standing"
"101",4224,3,-873,-16,-72,17,"2024-01-29 17:03:42","standing"
"102",4249,-21,-912,-19,-115,5,"2024-01-29 17:03:43","standing"
"103",4279,-28,-849,-32,-181,-12,"2024-01-29 17:03:43","standing"
"104",4286,-23,-917,-19,-118,-3,"2024-01-29 17:03:43","standing"
"105",4288,-17,-920,-10,-70,-3,"2024-01-29 17:03:43","standing"
"106",4237,21,-912,-30,-21,-8,"2024-01-29 17:03:43","standing"
"107",4250,-12,-922,-36,-3,1,"2024-01-29 17:03:43","standing"
"108",4233,-17,-899,-31,-19,8,"2024-01-29 17:03:43","standing"
"109",4211,29,-996,-38,-33,26,"2024-01-29 17:03:43","standing"
"110",4224,28,-854,-63,-97,11,"2024-01-29 17:03:43","standing"
"111",4226,26,-904,-77,-104,17,"2024-01-29 17:03:43","standing"
"112",4297,62,-936,-105,-56,27,"2024-01-29 17:03:43","standing"
"113",4248,-33,-917,-107,-31,44,"2024-01-29 17:03:43","standing"
"114",4267,-37,-948,-90,11,25,"2024-01-29 17:03:43","standing"
"115",4249,-40,-983,-61,-5,9,"2024-01-29 17:03:43","standing"
"116",4227,-15,-980,-16,2,3,"2024-01-29 17:03:43","standing"
"117",4234,-13,-976,-2,-3,4,"2024-01-29 17:03:43","standing"
"118",4269,38,-999,-8,-18,5,"2024-01-29 17:03:43","standing"
"119",4228,-6,-914,-9,-21,2,"2024-01-29 17:03:44","standing"
"120",4272,6,-948,-1,-29,6,"2024-01-29 17:03:44","standing"
"121",4229,-6,-928,11,-13,9,"2024-01-29 17:03:44","standing"
"122",4239,-10,-944,7,-33,9,"2024-01-29 17:03:44","standing"
"123",4243,76,-903,-26,-42,4,"2024-01-29 17:03:44","standing"
"124",4283,-1,-953,-35,-54,8,"2024-01-29 17:03:44","standing"
"125",4298,32,-908,-52,-15,11,"2024-01-29 17:03:44","standing"
"126",4265,24,-825,-104,12,12,"2024-01-29 17:03:44","standing"
"127",4229,-28,-788,-126,-18,18,"2024-01-29 17:03:44","standing"
"128",4259,-22,-870,-128,-11,9,"2024-01-29 17:03:44","standing"
"129",4248,9,-861,-119,-6,16,"2024-01-29 17:03:44","standing"
"130",4267,-4,-890,-114,21,23,"2024-01-29 17:03:44","standing"
"131",4233,-7,-870,-112,18,13,"2024-01-29 17:03:44","standing"
"132",4242,-5,-865,-92,-1,11,"2024-01-29 17:03:44","standing"
"133",4266,10,-882,-86,-22,6,"2024-01-29 17:03:44","standing"
"134",4258,27,-896,-65,-42,5,"2024-01-29 17:03:44","standing"
"135",4263,35,-917,-54,-35,1,"2024-01-29 17:03:44","standing"
"136",4252,31,-842,-46,-24,4,"2024-01-29 17:03:44","standing"
"137",4267,41,-869,-35,-22,3,"2024-01-29 17:03:45","standing"
"138",4291,39,-921,-30,-10,8,"2024-01-29 17:03:45","standing"
"139",4265,78,-912,-41,-9,18,"2024-01-29 17:03:45","standing"
"140",4231,54,-862,-53,-10,17,"2024-01-29 17:03:45","standing"
"141",4245,19,-835,-56,-23,18,"2024-01-29 17:03:45","standing"
"142",4241,-18,-882,-31,-45,8,"2024-01-29 17:03:45","standing"
"143",4263,16,-917,-7,-49,12,"2024-01-29 17:03:45","standing"
"144",4238,56,-864,-28,-51,8,"2024-01-29 17:03:45","standing"
"145",4228,5,-921,-34,-46,17,"2024-01-29 17:03:45","standing"
"146",4272,-14,-905,-39,-51,12,"2024-01-29 17:03:45","standing"
"147",4246,6,-904,-27,-48,9,"2024-01-29 17:03:45","standing"
"148",4283,-33,-909,1,-47,7,"2024-01-29 17:03:45","standing"
"149",4247,-13,-890,-4,-58,5,"2024-01-29 17:03:45","standing"
"150",4234,15,-900,-15,-61,12,"2024-01-29 17:03:45","standing"
"151",4260,-10,-920,-19,-45,14,"2024-01-29 17:03:45","standing"
"152",4237,30,-933,-26,-29,11,"2024-01-29 17:03:45","standing"
"153",4235,15,-933,-29,-32,7,"2024-01-29 17:03:45","standing"
"154",4256,21,-895,-25,-44,8,"2024-01-29 17:03:46","standing"
"155",4256,17,-949,-31,-40,15,"2024-01-29 17:03:46","standing"
"156",4242,22,-894,-46,-52,10,"2024-01-29 17:03:46","standing"
"157",4231,-21,-950,-50,-53,7,"2024-01-29 17:03:46","standing"
"158",4272,1,-936,-46,-53,3,"2024-01-29 17:03:46","standing"
"159",4254,1,-921,-49,-40,0,"2024-01-29 17:03:46","standing"
"160",4257,-3,-958,-43,-42,5,"2024-01-29 17:03:46","standing"
"161",4247,-3,-967,-44,-38,8,"2024-01-29 17:03:46","standing"
"162",4241,-8,-967,-42,-25,9,"2024-01-29 17:03:46","standing"
"163",4243,-2,-926,-43,-30,9,"2024-01-29 17:03:46","standing"
"164",4230,-13,-971,-33,-16,8,"2024-01-29 17:03:46","standing"
"165",4234,19,-959,-37,-20,10,"2024-01-29 17:03:46","standing"
"166",4272,35,-993,-33,-5,16,"2024-01-29 17:03:46","standing"
"167",4246,23,-964,-36,-13,9,"2024-01-29 17:03:46","standing"
"168",4268,5,-980,-58,-5,9,"2024-01-29 17:03:46","standing"
"169",4244,-13,-933,-54,-11,9,"2024-01-29 17:03:46","standing"
"170",4237,9,-935,-49,26,9,"2024-01-29 17:03:46","standing"
"171",4250,10,-904,-50,2,15,"2024-01-29 17:03:46","standing"
"172",4261,-5,-891,-39,7,15,"2024-01-29 17:03:47","standing"
"173",4230,8,-874,-36,-25,14,"2024-01-29 17:03:47","standing"
"174",4241,34,-893,-36,-29,18,"2024-01-29 17:03:47","standing"
"175",4248,17,-917,-37,-37,19,"2024-01-29 17:03:47","standing"
"176",4258,13,-877,-53,-31,17,"2024-01-29 17:03:47","standing"
"177",4256,-14,-921,-56,-34,9,"2024-01-29 17:03:47","standing"
"178",4281,2,-902,-42,-16,4,"2024-01-29 17:03:47","standing"
"179",4252,31,-913,-36,-21,3,"2024-01-29 17:03:47","standing"
"180",4290,5,-906,-28,-13,5,"2024-01-29 17:03:47","standing"
"181",4268,21,-873,-27,-19,0,"2024-01-29 17:03:47","standing"
"182",4265,18,-878,-29,-40,2,"2024-01-29 17:03:47","standing"
"183",4253,-13,-925,-32,-34,8,"2024-01-29 17:03:47","standing"
"184",4250,-3,-886,-38,-22,16,"2024-01-29 17:03:47","standing"
"185",4261,-6,-853,-40,-23,13,"2024-01-29 17:03:47","standing"
"186",4229,13,-876,-42,-30,12,"2024-01-29 17:03:47","standing"
"187",4278,8,-888,-42,-20,12,"2024-01-29 17:03:47","standing"
"188",4265,6,-912,-46,-31,7,"2024-01-29 17:03:47","standing"
"189",4274,15,-920,-33,-41,16,"2024-01-29 17:03:48","standing"
"190",4298,52,-910,-49,-55,13,"2024-01-29 17:03:48","standing"
"191",4144,65,-829,-54,-119,21,"2024-01-29 17:03:48","fall_front"
"192",4581,-82,-1026,38,-159,47,"2024-01-29 17:03:48","fall_front"
"193",4196,0,-617,62,18,-13,"2024-01-29 17:03:48","fall_front"
"194",4183,189,-638,-35,-118,3,"2024-01-29 17:03:48","fall_front"
"195",4297,-44,-674,-64,-59,-2,"2024-01-29 17:03:48","fall_front"
"196",4144,-88,-542,61,-71,-14,"2024-01-29 17:03:48","fall_front"
"197",4261,246,-577,-10,-44,-43,"2024-01-29 17:03:48","fall_front"
"198",4153,-156,-405,1,-175,-5,"2024-01-29 17:03:48","fall_front"
"199",4202,29,-486,9,-157,-96,"2024-01-29 17:03:48","fall_front"
"200",4775,-133,-891,113,62,-31,"2024-01-29 17:03:48","fall_front"
"201",4348,325,-560,9,108,-181,"2024-01-29 17:03:48","fall_front"
"202",4564,269,-657,20,-55,6,"2024-01-29 17:03:48","fall_front"
"203",3960,387,-395,-198,-56,-3,"2024-01-29 17:03:48","fall_front"
"204",3908,412,-33,-299,-148,92,"2024-01-29 17:03:48","fall_front"
"205",3628,-94,-142,-135,-232,20,"2024-01-29 17:03:48","fall_front"
"206",3747,-36,-581,63,-319,-15,"2024-01-29 17:03:48","fall_front"
"207",2730,265,-528,129,-303,7,"2024-01-29 17:03:49","fall_front"
"208",2127,-256,-419,65,-741,-78,"2024-01-29 17:03:49","fall_front"
"209",-33,133,-1029,-246,-770,-90,"2024-01-29 17:03:49","fall_front"
"210",-319,-788,-806,89,-1160,-3,"2024-01-29 17:03:49","fall_front"
"211",7243,503,-1720,468,-2856,736,"2024-01-29 17:03:49","fall_front"
"212",10881,-80,-6175,-186,-3748,446,"2024-01-29 17:03:49","fall_front"
"213",3425,-478,-2127,-325,-4086,-258,"2024-01-29 17:03:49","fall_front"
"214",1013,358,631,-273,-5297,-765,"2024-01-29 17:03:49","fall_front"
"215",-2143,-365,-2389,314,-2569,104,"2024-01-29 17:03:49","fall_front"
"216",583,-3441,-7252,-91,6191,-759,"2024-01-29 17:03:49","fall_front"
"217",994,-226,-4137,-47,-25,43,"2024-01-29 17:03:54","fall_front"
"218",1174,-308,-4237,-85,-3,45,"2024-01-29 17:03:54","fall_front"
"219",1091,-280,-4121,-78,-12,22,"2024-01-29 17:03:54","fall_front"
"220",1093,-295,-4045,-51,-44,10,"2024-01-29 17:03:54","fall_front"
"221",1082,-316,-4136,-40,14,4,"2024-01-29 17:03:54","laying"
"222",1105,-281,-4166,-34,-17,7,"2024-01-29 17:03:55","laying"
"223",1097,-329,-4108,-3,-30,-10,"2024-01-29 17:03:55","laying"
"224",1032,-225,-4010,-69,-21,-6,"2024-01-29 17:03:55","laying"
"225",1044,-271,-4125,-85,-40,13,"2024-01-29 17:03:55","laying"
"226",1114,-253,-4158,-95,-27,15,"2024-01-29 17:03:55","laying"
"227",1077,-251,-4093,-86,7,11,"2024-01-29 17:03:55","laying"
"228",1125,-250,-4060,-31,-46,15,"2024-01-29 17:03:55","laying"
"229",1067,-245,-4090,-35,-46,-11,"2024-01-29 17:03:55","laying"
"230",1097,-248,-4076,4,-90,5,"2024-01-29 17:03:55","laying"
"231",1051,-293,-4119,5,-7,12,"2024-01-29 17:03:55","laying"
"232",1074,-297,-4171,-31,-82,-6,"2024-01-29 17:03:55","laying"
"233",1088,-299,-4153,-15,-63,-1,"2024-01-29 17:03:55","laying"
"234",1007,-292,-3897,-14,-131,22,"2024-01-29 17:03:55","laying"
"235",1138,-283,-4226,-85,-55,25,"2024-01-29 17:03:55","laying"
"236",957,-297,-4121,-115,-23,-16,"2024-01-29 17:03:55","laying"
"237",1043,-263,-4237,-67,-74,17,"2024-01-29 17:03:55","laying"
"238",967,-277,-4233,-77,-31,17,"2024-01-29 17:03:55","laying"
"239",1012,-217,-4161,-69,15,16,"2024-01-29 17:03:55","laying"
"240",994,-209,-4153,-39,9,13,"2024-01-29 17:03:56","laying"
"241",1010,-248,-4092,-22,2,5,"2024-01-29 17:03:56","laying"
"242",1060,-240,-4172,-12,-18,6,"2024-01-29 17:03:56","laying"
"243",1012,-236,-4026,-23,-34,-5,"2024-01-29 17:03:56","laying"
"244",1074,-220,-4037,-41,-69,6,"2024-01-29 17:03:56","laying"
"245",1002,-247,-4184,-31,-36,-2,"2024-01-29 17:03:56","laying"
"246",1002,-262,-4178,-26,-22,9,"2024-01-29 17:03:56","laying"
"247",1027,-271,-4099,-54,-18,2,"2024-01-29 17:03:56","laying"
"248",1029,-259,-4120,-43,6,11,"2024-01-29 17:03:56","laying"
"249",1041,-246,-4136,-49,-20,0,"2024-01-29 17:03:56","laying"
"250",1054,-250,-4120,-6,-44,1,"2024-01-29 17:03:56","laying"
"251",1013,-260,-4012,-18,-61,-2,"2024-01-29 17:03:56","laying"
"252",1007,-266,-4207,-24,-42,-11,"2024-01-29 17:03:56","laying"
"253",996,-256,-4134,-5,-21,-2,"2024-01-29 17:03:56","laying"
"254",1017,-268,-4132,-3,-18,9,"2024-01-29 17:03:56","laying"
"255",1010,-271,-4115,-29,-16,9,"2024-01-29 17:03:56","laying"
"256",1013,-291,-4129,-23,-12,14,"2024-01-29 17:03:56","laying"
"257",1020,-279,-4139,-48,-6,3,"2024-01-29 17:03:57","laying"
"258",1036,-297,-3997,-34,-31,5,"2024-01-29 17:03:57","laying"
"259",1029,-277,-4069,-8,-62,8,"2024-01-29 17:03:57","laying"
"260",1031,-287,-4092,-4,-109,-6,"2024-01-29 17:03:57","laying"
"261",959,-314,-4171,-24,-100,-10,"2024-01-29 17:03:57","laying"
"262",960,-321,-4149,-19,-55,7,"2024-01-29 17:03:57","laying"
"263",955,-319,-4090,-40,-31,8,"2024-01-29 17:03:57","laying"
"264",981,-273,-4156,-21,-79,16,"2024-01-29 17:03:57","laying"
"265",965,-306,-4152,-45,-64,14,"2024-01-29 17:03:57","laying"
"266",928,-305,-4167,-44,-47,12,"2024-01-29 17:03:57","laying"
"267",926,-310,-4151,-34,-30,5,"2024-01-29 17:03:57","laying"
"268",934,-319,-4099,-28,-65,-4,"2024-01-29 17:03:57","laying"
"269",927,-308,-4184,-31,-63,-4,"2024-01-29 17:03:57","laying"
"270",943,-305,-4105,-51,-21,12,"2024-01-29 17:03:57","laying"
"271",935,-314,-4189,-37,-12,9,"2024-01-29 17:03:57","laying"
"272",931,-293,-4165,-41,-16,15,"2024-01-29 17:03:57","laying"
"273",924,-304,-4055,-29,2,21,"2024-01-29 17:03:57","laying"
"274",976,-313,-4058,-25,-37,7,"2024-01-29 17:03:57","laying"
"275",962,-340,-4163,-39,-82,-11,"2024-01-29 17:03:58","laying"
"276",898,-331,-4173,-17,-56,1,"2024-01-29 17:03:58","laying"
"277",906,-312,-4149,-34,-35,5,"2024-01-29 17:03:58","laying"
"278",937,-333,-4159,-45,11,11,"2024-01-29 17:03:58","laying"
"279",952,-312,-4124,-56,-10,12,"2024-01-29 17:03:58","laying"
"280",956,-326,-4184,-44,-27,12,"2024-01-29 17:03:58","laying"
"281",936,-314,-4132,-47,-23,7,"2024-01-29 17:03:58","laying"
"282",925,-311,-4292,-98,-19,-3,"2024-01-29 17:03:58","laying"
"283",920,-297,-4092,-59,45,37,"2024-01-29 17:03:58","laying"
"284",933,-279,-4054,-78,40,25,"2024-01-29 17:03:58","laying"
"285",987,-290,-4092,-60,9,8,"2024-01-29 17:03:58","laying"
"286",1018,-274,-4089,-35,-57,3,"2024-01-29 17:03:58","laying"
"287",992,-247,-4156,-29,-76,-3,"2024-01-29 17:03:58","laying"
"288",938,-285,-4179,-70,-10,6,"2024-01-29 17:03:58","laying"
"289",962,-293,-4146,-11,-5,13,"2024-01-29 17:03:58","laying"
"290",984,-320,-4085,-38,11,12,"2024-01-29 17:03:58","laying"
"291",975,-283,-4188,-33,-34,0,"2024-01-29 17:03:58","laying"
"292",970,-313,-4115,-34,-41,4,"2024-01-29 17:03:59","laying"
"293",972,-336,-4100,-61,-31,4,"2024-01-29 17:03:59","laying"
"294",972,-304,-4086,-47,-52,5,"2024-01-29 17:03:59","laying"
"295",996,-291,-4108,-26,-64,1,"2024-01-29 17:03:59","laying"
"296",956,-266,-4094,-38,-46,-2,"2024-01-29 17:03:59","laying"
"297",975,-264,-4123,-28,-59,3,"2024-01-29 17:03:59","laying"
"298",962,-258,-4116,-35,-24,2,"2024-01-29 17:03:59","laying"
"299",938,-275,-4159,-36,-17,10,"2024-01-29 17:03:59","laying"
"300",965,-308,-4194,-50,-14,8,"2024-01-29 17:03:59","laying"
"301",960,-289,-4121,-48,-33,10,"2024-01-29 17:03:59","laying"
"302",953,-275,-4144,-42,-21,9,"2024-01-29 17:03:59","laying"
"303",971,-269,-4126,-33,-24,14,"2024-01-29 17:03:59","laying"
"304",927,-229,-4230,-28,13,15,"2024-01-29 17:03:59","laying"
"305",980,-300,-4140,-21,50,24,"2024-01-29 17:03:59","laying"
"306",1030,-321,-4031,-50,-18,9,"2024-01-29 17:03:59","laying"
"307",979,-294,-4105,-37,-61,9,"2024-01-29 17:03:59","laying"
"308",939,-296,-4127,-38,-116,-4,"2024-01-29 17:03:59","laying"
"309",932,-261,-4077,-64,-74,-17,"2024-01-29 17:03:59","laying"
"310",991,-269,-4184,-13,-21,-11,"2024-01-29 17:04:00","laying"
"311",936,-220,-4225,-27,4,-5,"2024-01-29 17:04:00","laying"
"312",953,-285,-4279,0,22,14,"2024-01-29 17:04:00","laying"
"313",951,-309,-4125,-11,73,31,"2024-01-29 17:04:00","laying"
"314",1007,-319,-4106,-5,34,33,"2024-01-29 17:04:00","laying"
"315",1007,-339,-4239,11,33,38,"2024-01-29 17:04:00","laying"
"316",956,-393,-4429,103,37,55,"2024-01-29 17:04:00","laying"
"317",936,-381,-4421,87,-152,57,"2024-01-29 17:04:00","laying"
"318",913,-201,-4581,28,-131,59,"2024-01-29 17:04:00","laying"
"319",689,22,-4740,-17,-262,68,"2024-01-29 17:04:00","laying"
"320",704,-82,-4874,278,-288,102,"2024-01-29 17:04:00","laying"
"321",758,-268,-4693,620,-39,56,"2024-01-29 17:04:00","get_up"
"322",409,-1099,-3052,776,133,-13,"2024-01-29 17:04:00","get_up"
"323",691,-975,-3418,853,219,138,"2024-01-29 17:04:00","get_up"
"324",1319,-1876,-3542,1042,516,176,"2024-01-29 17:04:00","get_up"
"325",912,-1495,-4045,1142,296,143,"2024-01-29 17:04:00","get_up"
"326",948,-2191,-4579,1018,173,-14,"2024-01-29 17:04:00","get_up"
"327",1456,-1960,-4444,650,172,-112,"2024-01-29 17:04:01","get_up"
"328",1032,-1731,-3486,214,-101,-107,"2024-01-29 17:04:01","get_up"
"329",1321,-1242,-2739,-576,-316,-61,"2024-01-29 17:04:01","get_up"
"330",863,-2577,-3586,-706,-479,-71,"2024-01-29 17:04:01","get_up"
"331",431,-2697,-3403,-465,-427,-104,"2024-01-29 17:04:01","get_up"
"332",392,-1991,-3611,-164,-668,-209,"2024-01-29 17:04:01","get_up"
"333",405,-1755,-3902,-341,-341,-160,"2024-01-29 17:04:01","get_up"
"334",331,-2078,-3654,-200,-182,-247,"2024-01-29 17:04:01","get_up"
"335",618,-492,-3903,-446,188,-202,"2024-01-29 17:04:01","get_up"
"336",997,-1108,-4208,-943,253,-266,"2024-01-29 17:04:01","get_up"
"337",1376,-1024,-3983,-1109,820,-266,"2024-01-29 17:04:01","get_up"
"338",1673,-401,-4221,-1129,1141,-224,"2024-01-29 17:04:01","get_up"
"339",1516,-703,-3956,-1014,1150,-361,"2024-01-29 17:04:01","get_up"
"340",1764,-300,-3934,-741,838,-390,"2024-01-29 17:04:01","get_up"
"341",1445,-195,-4057,-1196,1073,-422,"2024-01-29 17:04:01","get_up"
"342",2496,-469,-3382,-758,1057,204,"2024-01-29 17:04:01","get_up"
"343",1814,-339,-3838,-385,113,307,"2024-01-29 17:04:01","get_up"
"344",1489,1904,-3245,-1235,-630,99,"2024-01-29 17:04:01","get_up"
"345",3551,945,-3499,-1178,-230,514,"2024-01-29 17:04:02","get_up"
"346",1683,901,-3409,-1245,-841,334,"2024-01-29 17:04:02","get_up"
"347",2610,878,-3776,-911,-786,746,"2024-01-29 17:04:02","get_up"
"348",1310,809,-2915,-445,-639,727,"2024-01-29 17:04:02","get_up"
"349",2217,544,-3834,-76,105,705,"2024-01-29 17:04:02","get_up"
