"","acceleration_x","acceleration_y","acceleration_z","gyroscope_x","gyroscope_y","gyroscope_z","timestamp","label"
"749",537,3737,1530,-19,-21,7,2024-01-29 16:48:27,"laying"
"750",547,3748,1544,-51,25,14,2024-01-29 16:48:27,"laying"
"751",575,3731,1660,-19,-132,19,2024-01-29 16:48:27,"laying"
"752",578,3755,1572,-17,-66,12,2024-01-29 16:48:27,"laying"
"753",538,3725,1517,-36,-52,11,2024-01-29 16:48:27,"laying"
"754",567,3675,1600,-32,-79,8,2024-01-29 16:48:27,"laying"
"755",592,3807,1562,-21,-72,13,2024-01-29 16:48:27,"laying"
"756",557,3744,1542,-31,-67,1,2024-01-29 16:48:27,"laying"
"757",550,3734,1522,-28,-79,14,2024-01-29 16:48:27,"laying"
"758",587,3744,1597,-18,-81,14,2024-01-29 16:48:27,"laying"
"759",638,3702,1555,1,-39,9,2024-01-29 16:48:27,"laying"
"760",580,3791,1547,-7,-39,3,2024-01-29 16:48:27,"laying"
"761",611,3740,1498,-23,-47,13,2024-01-29 16:48:27,"laying"
"762",569,3785,1494,-13,-51,0,2024-01-29 16:48:27,"laying"
"763",582,3783,1521,-32,-23,8,2024-01-29 16:48:27,"laying"
"764",621,3735,1390,-34,46,2,2024-01-29 16:48:27,"laying"
"765",608,3749,1463,-51,16,26,2024-01-29 16:48:28,"laying"
"766",648,3781,1513,-27,-17,-4,2024-01-29 16:48:28,"laying"
"767",587,3726,1492,-39,12,15,2024-01-29 16:48:28,"laying"
"768",571,3804,1521,-47,15,19,2024-01-29 16:48:28,"laying"
"769",574,3721,1495,-48,-15,17,2024-01-29 16:48:28,"laying"
"770",575,3794,1545,-57,-16,12,2024-01-29 16:48:28,"laying"
"771",629,3734,1510,-34,-2,7,2024-01-29 16:48:28,"laying"
"772",565,3788,1490,-45,10,10,2024-01-29 16:48:28,"laying"
"773",555,3727,1564,-63,-12,19,2024-01-29 16:48:28,"laying"
"774",580,3775,1557,-64,-42,14,2024-01-29 16:48:28,"laying"
"775",592,3751,1630,-70,3,21,2024-01-29 16:48:28,"laying"
"776",526,3761,1561,-36,-8,14,2024-01-29 16:48:28,"laying"
"777",567,3756,1520,-54,-10,5,2024-01-29 16:48:28,"laying"
"778",555,3719,1553,-54,-31,8,2024-01-29 16:48:28,"laying"
"779",569,3754,1562,-59,-32,14,2024-01-29 16:48:28,"laying"
"780",592,3713,1600,-71,-24,12,2024-01-29 16:48:28,"laying"
"781",584,3764,1552,-46,-9,7,2024-01-29 16:48:28,"laying"
"782",609,3716,1542,-42,-35,2,2024-01-29 16:48:28,"laying"
"783",562,3739,1593,-52,-33,8,2024-01-29 16:48:29,"laying"
"784",573,3732,1595,-38,-19,6,2024-01-29 16:48:29,"laying"
"785",573,3734,1552,-46,-23,8,2024-01-29 16:48:29,"laying"
"786",602,3757,1538,-44,-28,7,2024-01-29 16:48:29,"laying"
"787",596,3731,1585,-52,-29,9,2024-01-29 16:48:29,"laying"
"788",558,3758,1570,-46,-29,7,2024-01-29 16:48:29,"laying"
"789",564,3762,1600,-28,-10,8,2024-01-29 16:48:29,"laying"
"790",599,3733,1564,-32,-10,8,2024-01-29 16:48:29,"laying"
"791",626,3729,1416,-30,31,11,2024-01-29 16:48:29,"laying"
"792",545,3787,1646,-41,-83,8,2024-01-29 16:48:29,"laying"
"793",558,3769,1619,-10,-83,6,2024-01-29 16:48:29,"laying"
"794",579,3707,1552,-24,-24,-3,2024-01-29 16:48:29,"laying"
"795",548,3751,1607,-24,-94,2,2024-01-29 16:48:29,"laying"
"796",596,3752,1598,-31,-88,6,2024-01-29 16:48:29,"laying"
"797",570,3778,1555,-35,-62,1,2024-01-29 16:48:29,"laying"
"798",573,3722,1544,-13,-65,-2,2024-01-29 16:48:29,"laying"
"799",601,3784,1532,-21,-23,9,2024-01-29 16:48:29,"laying"
"800",582,3758,1525,-17,-50,3,2024-01-29 16:48:29,"laying"
"801",600,3770,1460,-13,-6,-1,2024-01-29 16:48:30,"laying"
"802",626,3772,1473,-22,15,11,2024-01-29 16:48:30,"laying"
"803",601,3769,1549,-14,-60,-17,2024-01-29 16:48:30,"laying"
"804",561,3762,1481,-29,-26,3,2024-01-29 16:48:30,"laying"
"805",540,3777,1514,-32,-31,7,2024-01-29 16:48:30,"laying"
"806",615,3743,1493,-36,-28,1,2024-01-29 16:48:30,"laying"
"807",588,3772,1522,-28,-16,4,2024-01-29 16:48:30,"laying"
"808",585,3751,1475,-29,-16,-3,2024-01-29 16:48:30,"laying"
"809",548,3781,1473,-50,2,1,2024-01-29 16:48:30,"laying"
"810",567,3732,1514,-61,-5,3,2024-01-29 16:48:30,"laying"
"811",498,3805,1477,-75,9,9,2024-01-29 16:48:30,"laying"
"812",533,3747,1517,-55,-3,12,2024-01-29 16:48:30,"laying"
"813",532,3778,1543,-72,9,8,2024-01-29 16:48:30,"laying"
"814",552,3808,1454,-72,2,19,2024-01-29 16:48:30,"laying"
"815",524,3751,1550,-92,-10,10,2024-01-29 16:48:30,"laying"
"816",571,3745,1541,-95,10,19,2024-01-29 16:48:30,"laying"
"817",543,3743,1499,-99,27,10,2024-01-29 16:48:30,"laying"
"818",593,3705,1549,-92,39,15,2024-01-29 16:48:31,"laying"
"819",561,3711,1644,-77,-27,-1,2024-01-29 16:48:31,"laying"
"820",560,3725,1617,-71,-36,8,2024-01-29 16:48:31,"laying"
"821",548,3732,1547,-59,15,15,2024-01-29 16:48:31,"laying"
"822",528,3691,1620,-60,-51,7,2024-01-29 16:48:31,"laying"
"823",541,3751,1644,-56,-36,9,2024-01-29 16:48:31,"laying"
"824",547,3764,1644,-50,-28,5,2024-01-29 16:48:31,"laying"
"825",547,3726,1580,-54,-42,4,2024-01-29 16:48:31,"laying"
"826",537,3743,1612,-64,-20,11,2024-01-29 16:48:31,"laying"
"827",580,3718,1634,-61,-40,4,2024-01-29 16:48:31,"laying"
"828",555,3710,1641,-58,-28,3,2024-01-29 16:48:31,"laying"
"829",622,3699,1577,-75,54,11,2024-01-29 16:48:31,"laying"
"830",537,3713,1719,-72,-48,13,2024-01-29 16:48:31,"laying"
"831",536,3743,1685,-80,-11,10,2024-01-29 16:48:31,"laying"
"832",553,3729,1602,-136,32,28,2024-01-29 16:48:31,"laying"
"833",448,3649,1843,-124,-32,62,2024-01-29 16:48:31,"laying"
"834",556,3661,1892,-159,-103,63,2024-01-29 16:48:31,"laying"
"835",493,3727,1837,-81,29,108,2024-01-29 16:48:31,"laying"
"836",618,3819,1359,-123,34,205,2024-01-29 16:48:32,"laying"
"837",548,3698,1836,-91,274,331,2024-01-29 16:48:32,"laying"
"838",553,3523,1857,-94,-199,205,2024-01-29 16:48:32,"laying"
"839",680,3749,1867,-267,-241,152,2024-01-29 16:48:32,"laying"
"840",1009,3271,1935,-153,-207,49,2024-01-29 16:48:32,"laying"
"841",882,3554,2103,-126,-164,118,2024-01-29 16:48:32,"laying"
"842",613,3324,1853,89,-211,204,2024-01-29 16:48:32,"laying"
"843",736,4045,1904,44,-248,257,2024-01-29 16:48:32,"get_up"
"844",786,3746,1403,71,-723,363,2024-01-29 16:48:32,"get_up"
"845",840,4444,2483,344,-894,284,2024-01-29 16:48:32,"get_up"
"846",1497,3547,1232,-74,-748,425,2024-01-29 16:48:32,"get_up"
"847",908,4323,1687,-120,-1199,517,2024-01-29 16:48:32,"get_up"
"848",1565,3076,2038,-495,-1071,604,2024-01-29 16:48:32,"get_up"
"849",1818,3071,1309,-270,-810,541,2024-01-29 16:48:32,"get_up"
"850",2011,3663,1591,-284,-754,568,2024-01-29 16:48:32,"get_up"
"851",2320,2690,1625,-310,-869,438,2024-01-29 16:48:32,"get_up"
"852",1963,3362,1532,-275,-1243,453,2024-01-29 16:48:32,"get_up"
"853",2490,3205,1113,-272,-1115,499,2024-01-29 16:48:33,"get_up"
"854",2736,2658,752,-312,-1322,613,2024-01-29 16:48:33,"get_up"
"855",3051,2651,583,-29,-1342,625,2024-01-29 16:48:33,"get_up"
"856",3096,2545,761,53,-1556,789,2024-01-29 16:48:33,"get_up"
"857",3587,3573,721,138,-1635,785,2024-01-29 16:48:33,"get_up"
"858",5148,2738,-758,309,-1232,476,2024-01-29 16:48:33,"get_up"
"859",5145,2434,124,946,-1302,590,2024-01-29 16:48:33,"get_up"
"860",4474,2760,-1065,846,-724,27,2024-01-29 16:48:33,"get_up"
"861",4566,2440,-2422,871,-828,-553,2024-01-29 16:48:33,"get_up"
"862",3959,2053,-2280,1308,-1266,-1000,2024-01-29 16:48:33,"get_up"
"863",2299,2154,-2887,1616,-2015,-1046,2024-01-29 16:48:33,"get_up"
"864",2347,1213,-2354,1250,-1793,-1187,2024-01-29 16:48:33,"get_up"
"865",1950,1005,-2323,1569,-2175,-1196,2024-01-29 16:48:33,"get_up"
"866",1261,2357,-2838,887,-2489,-909,2024-01-29 16:48:33,"get_up"
"867",1360,465,-3668,1422,-1915,-315,2024-01-29 16:48:33,"get_up"
"868",85,1963,-2727,1299,-1549,-287,2024-01-29 16:48:33,"get_up"
"869",-121,2,-2445,1016,-874,251,2024-01-29 16:48:33,"get_up"
"870",280,70,-2345,858,-313,412,2024-01-29 16:48:33,"get_up"
"871",12,198,-2353,390,-125,652,2024-01-29 16:48:34,"get_up"
"872",-23,1882,-2962,-33,793,1401,2024-01-29 16:48:34,"get_up"
"873",-431,1508,-4013,-633,868,1309,2024-01-29 16:48:34,"get_up"
"874",596,2597,-4710,-673,910,1116,2024-01-29 16:48:34,"get_up"
"875",1534,2248,-4808,-146,350,771,2024-01-29 16:48:34,"get_up"
"876",2420,1983,-4062,108,718,569,2024-01-29 16:48:34,"get_up"
"877",3053,2693,-4095,266,785,545,2024-01-29 16:48:34,"get_up"
"878",3394,1861,-4298,418,1156,630,2024-01-29 16:48:34,"get_up"
"879",3590,1869,-3408,604,1025,575,2024-01-29 16:48:34,"get_up"
"880",3915,1553,-3732,584,1238,534,2024-01-29 16:48:34,"get_up"
"881",4177,1833,-3588,659,1042,518,2024-01-29 16:48:34,"get_up"
"882",4004,1188,-2845,586,1499,356,2024-01-29 16:48:34,"get_up"
"883",2856,160,-2706,564,706,-3,2024-01-29 16:48:34,"get_up"
"884",1995,-1165,-2664,1449,1110,-246,2024-01-29 16:48:34,"get_up"
"885",1153,-2049,-2069,1214,403,-103,2024-01-29 16:48:34,"get_up"
"886",2541,-1031,-2697,652,633,-116,2024-01-29 16:48:34,"get_up"
"887",2481,-1711,-2023,490,269,-25,2024-01-29 16:48:34,"get_up"
"888",2813,-1142,-1876,485,638,-211,2024-01-29 16:48:35,"get_up"
"889",3410,-993,-2176,4,97,-275,2024-01-29 16:48:35,"get_up"
"890",3540,-978,-1303,-242,219,-345,2024-01-29 16:48:35,"get_up"
"891",4248,-1618,-2509,-483,1046,-329,2024-01-29 16:48:35,"get_up"
"892",4590,-851,-1819,-274,792,-121,2024-01-29 16:48:35,"get_up"
"893",4289,-1549,-1515,76,765,-22,2024-01-29 16:48:35,"get_up"
"894",4496,-880,-1711,67,842,-33,2024-01-29 16:48:35,"get_up"
"895",4287,-627,-1271,68,891,-17,2024-01-29 16:48:35,"get_up"
"896",3850,-27,-1073,-121,686,-160,2024-01-29 16:48:35,"get_up"
"897",4062,-896,-739,237,979,35,2024-01-29 16:48:35,"get_up"
"898",3476,120,-549,166,544,-127,2024-01-29 16:48:35,"get_up"
"899",4071,-209,-453,114,1020,-36,2024-01-29 16:48:35,"get_up"
"900",3775,-135,-96,262,680,32,2024-01-29 16:48:35,"get_up"
"901",4022,-51,-66,114,519,45,2024-01-29 16:48:35,"standing"
"902",4549,-258,291,154,419,126,2024-01-29 16:48:35,"standing"
"903",4458,-215,456,72,441,64,2024-01-29 16:48:35,"standing"
"904",4575,-156,442,144,376,80,2024-01-29 16:48:35,"standing"
"905",4106,-466,580,64,-239,-51,2024-01-29 16:48:36,"standing"
"906",4362,-59,583,20,-164,25,2024-01-29 16:48:36,"standing"
"907",4074,41,837,-85,-228,-88,2024-01-29 16:48:36,"standing"
"908",4468,-637,268,5,-169,62,2024-01-29 16:48:36,"standing"
"909",4335,-160,545,12,-63,-24,2024-01-29 16:48:36,"standing"
"910",4314,-325,301,-32,-100,67,2024-01-29 16:48:36,"standing"
"911",4460,-302,156,64,-243,74,2024-01-29 16:48:36,"standing"
"912",4503,-107,206,-153,-144,-22,2024-01-29 16:48:36,"standing"
"913",4303,-473,255,-195,-172,-40,2024-01-29 16:48:36,"standing"
"914",4198,-266,217,-170,-32,-59,2024-01-29 16:48:36,"standing"
"915",4158,-422,307,-254,-216,-46,2024-01-29 16:48:36,"standing"
"916",4329,-131,217,-292,-153,-39,2024-01-29 16:48:36,"standing"
"917",4250,-531,130,-213,-37,-19,2024-01-29 16:48:36,"standing"
"918",4354,-581,311,-21,-167,-10,2024-01-29 16:48:36,"standing"
"919",4418,-124,226,-61,-95,-5,2024-01-29 16:48:36,"standing"
"920",4284,-547,259,-35,-135,47,2024-01-29 16:48:36,"standing"
"921",4381,-189,118,31,-166,27,2024-01-29 16:48:36,"standing"
"922",4348,-511,-2,93,-289,71,2024-01-29 16:48:36,"standing"
"923",4254,-344,-79,116,-157,43,2024-01-29 16:48:37,"standing"
"924",4224,-240,204,-31,-430,91,2024-01-29 16:48:37,"standing"
"925",4416,-237,-307,-237,-504,62,2024-01-29 16:48:37,"standing"
"926",4567,-772,-62,-13,-439,40,2024-01-29 16:48:37,"standing"
"927",4181,-446,-401,-60,-353,157,2024-01-29 16:48:37,"standing"
"928",4137,-386,-235,19,-428,110,2024-01-29 16:48:37,"standing"
"929",4377,-363,-668,3,-200,126,2024-01-29 16:48:37,"standing"
"930",4122,-547,-687,111,-302,83,2024-01-29 16:48:37,"standing"
"931",4663,-542,-971,70,19,72,2024-01-29 16:48:37,"standing"
"932",4087,-288,-399,16,-103,148,2024-01-29 16:48:37,"standing"
"933",4151,-768,-625,53,-124,24,2024-01-29 16:48:37,"standing"
"934",4522,-199,-560,0,-279,92,2024-01-29 16:48:37,"standing"
"935",4558,-598,-1021,-30,-204,10,2024-01-29 16:48:37,"standing"
"936",4269,-892,-769,4,-308,17,2024-01-29 16:48:37,"standing"
"937",4099,-381,-605,172,-402,-73,2024-01-29 16:48:37,"standing"
"938",4012,-528,-706,35,-176,-135,2024-01-29 16:48:37,"standing"
"939",4342,-560,-1011,-41,-105,-79,2024-01-29 16:48:37,"standing"
"940",4505,-352,-1060,53,-201,-85,2024-01-29 16:48:37,"standing"
"941",4003,-240,-934,101,477,-53,2024-01-29 16:48:38,"standing"
"942",3508,-429,-1030,-57,464,128,2024-01-29 16:48:38,"standing"
"943",4480,-1084,-372,251,504,-29,2024-01-29 16:48:38,"standing"
"944",4206,-323,-538,251,52,139,2024-01-29 16:48:38,"standing"
"945",4904,-594,-822,115,98,94,2024-01-29 16:48:38,"standing"
"946",4610,-682,-406,-17,174,21,2024-01-29 16:48:38,"standing"
"947",3933,-513,-448,-3,124,42,2024-01-29 16:48:38,"standing"
"948",4164,-660,-243,57,167,-19,2024-01-29 16:48:38,"standing"
"949",4387,-700,-450,50,105,26,2024-01-29 16:48:38,"standing"
"950",4381,-565,-472,58,95,1,2024-01-29 16:48:38,"standing"
"951",4221,-572,-274,24,21,-43,2024-01-29 16:48:38,"standing"
"952",4341,-481,-243,-13,44,-11,2024-01-29 16:48:38,"standing"
"953",4314,-352,-421,14,46,-84,2024-01-29 16:48:38,"standing"
"954",4184,-308,-259,-157,143,-25,2024-01-29 16:48:38,"standing"
"955",4211,-577,-620,-183,219,-22,2024-01-29 16:48:38,"standing"
"956",4447,-500,354,-81,-165,0,2024-01-29 16:48:38,"standing"
"957",4381,-591,-266,51,10,-119,2024-01-29 16:48:38,"standing"
"958",4562,-464,-285,-198,158,25,2024-01-29 16:48:39,"standing"
"959",4239,-468,-195,-29,-28,-53,2024-01-29 16:48:39,"standing"
"960",4224,-458,-165,-155,84,-10,2024-01-29 16:48:39,"standing"
"961",4282,-360,-233,-155,76,-21,2024-01-29 16:48:39,"standing"
"962",4423,-560,-69,-241,80,49,2024-01-29 16:48:39,"standing"
"963",4303,-444,-74,-211,102,-3,2024-01-29 16:48:39,"standing"
"964",4315,-836,-37,-220,178,-5,2024-01-29 16:48:39,"standing"
"965",4125,-470,-121,-86,193,18,2024-01-29 16:48:39,"standing"
"966",4448,-668,174,-97,91,66,2024-01-29 16:48:39,"standing"
"967",4277,-619,-42,7,114,11,2024-01-29 16:48:39,"standing"
"968",4307,-542,233,-23,74,8,2024-01-29 16:48:39,"standing"
"969",4316,-465,198,-46,76,72,2024-01-29 16:48:39,"standing"
"970",4420,-555,182,0,-37,-32,2024-01-29 16:48:39,"standing"
"971",4253,-469,179,-63,-37,33,2024-01-29 16:48:39,"standing"
"972",4340,-467,212,-42,-54,-18,2024-01-29 16:48:39,"standing"
"973",4313,-518,91,-6,-22,10,2024-01-29 16:48:39,"standing"
"974",4333,-555,235,9,-48,4,2024-01-29 16:48:39,"standing"
"975",4382,-485,130,21,-134,-4,2024-01-29 16:48:40,"standing"
"976",4243,-457,135,59,-88,0,2024-01-29 16:48:40,"standing"
"977",4338,-434,109,38,-48,-5,2024-01-29 16:48:40,"standing"
"978",4327,-455,118,34,-31,10,2024-01-29 16:48:40,"standing"
"979",4367,-470,63,36,-18,13,2024-01-29 16:48:40,"standing"
"980",4283,-454,68,25,-58,15,2024-01-29 16:48:40,"standing"
"981",4309,-466,102,6,-196,23,2024-01-29 16:48:40,"standing"
"982",4393,-524,96,2,-99,15,2024-01-29 16:48:40,"standing"
"983",4242,-482,85,-43,-117,15,2024-01-29 16:48:40,"standing"
"984",4391,-470,-34,-24,-84,-5,2024-01-29 16:48:40,"standing"
"985",4270,-475,-41,-63,-80,-2,2024-01-29 16:48:40,"standing"
"986",4414,-470,16,-53,-257,5,2024-01-29 16:48:40,"standing"
"987",4291,-539,-196,-42,56,14,2024-01-29 16:48:40,"standing"
"988",4267,-349,116,-40,-50,-2,2024-01-29 16:48:40,"standing"
"989",4199,-539,-125,-94,-77,5,2024-01-29 16:48:40,"standing"
"990",4341,-460,-3,-91,-196,-4,2024-01-29 16:48:40,"standing"
"991",4389,-616,-38,-74,-140,15,2024-01-29 16:48:40,"standing"
"992",4283,-472,-126,-69,-140,15,2024-01-29 16:48:40,"standing"
"993",4289,-516,-207,-39,-57,13,2024-01-29 16:48:41,"standing"
"994",4316,-493,-129,-36,37,14,2024-01-29 16:48:41,"standing"
"995",4298,-490,-49,-37,-15,22,2024-01-29 16:48:41,"standing"
"996",4363,-487,-123,-13,38,14,2024-01-29 16:48:41,"standing"
"997",4386,-466,-197,-24,-54,21,2024-01-29 16:48:41,"standing"
"998",4300,-481,-180,-27,92,24,2024-01-29 16:48:41,"standing"
"999",4237,-521,134,-17,120,-2,2024-01-29 16:48:41,"standing"
"1000",4402,-535,-75,-36,63,10,2024-01-29 16:48:41,"standing"
"1001",4206,-543,-22,-33,115,-12,2024-01-29 16:48:41,"standing"
"1002",4340,-496,-50,-7,147,4,2024-01-29 16:48:41,"standing"
"1003",4377,-535,101,-18,108,-3,2024-01-29 16:48:41,"standing"
"1004",4248,-425,102,-9,75,4,2024-01-29 16:48:41,"standing"
"1005",4332,-535,168,-21,76,-6,2024-01-29 16:48:41,"standing"
"1006",4371,-445,181,-14,80,12,2024-01-29 16:48:41,"standing"
"1007",4348,-516,160,-29,100,-9,2024-01-29 16:48:41,"standing"
"1008",4296,-453,250,-29,66,2,2024-01-29 16:48:41,"standing"
"1009",4284,-474,162,-32,76,3,2024-01-29 16:48:41,"standing"
"1010",4359,-478,264,-39,44,8,2024-01-29 16:48:42,"standing"
"1011",4390,-493,295,-62,7,7,2024-01-29 16:48:42,"standing"
"1012",4372,-494,255,-35,66,11,2024-01-29 16:48:42,"standing"
"1013",4305,-478,298,-61,10,6,2024-01-29 16:48:42,"standing"
"1014",4312,-464,344,-51,-33,3,2024-01-29 16:48:42,"standing"
"1015",4330,-495,232,-32,31,8,2024-01-29 16:48:42,"standing"
"1016",4315,-458,375,-36,-8,6,2024-01-29 16:48:42,"standing"
"1017",4331,-527,311,-30,41,5,2024-01-29 16:48:42,"standing"
"1018",4348,-476,328,-20,42,12,2024-01-29 16:48:42,"standing"
"1019",4295,-468,399,-28,23,7,2024-01-29 16:48:42,"standing"
"1020",4279,-459,406,-30,-10,7,2024-01-29 16:48:42,"standing"
"1021",4311,-507,336,-23,-4,10,2024-01-29 16:48:42,"standing"
"1022",4273,-448,521,-46,42,11,2024-01-29 16:48:42,"standing"
"1023",4293,-497,380,-40,-20,13,2024-01-29 16:48:42,"standing"
"1024",4324,-463,445,-43,7,1,2024-01-29 16:48:42,"standing"
"1025",4256,-482,366,-43,3,5,2024-01-29 16:48:42,"standing"
"1026",4379,-463,420,-34,-1,11,2024-01-29 16:48:42,"standing"
"1027",4231,-497,430,-27,-39,11,2024-01-29 16:48:42,"standing"
"1028",4390,-511,432,17,-22,20,2024-01-29 16:48:43,"standing"
"1029",4288,-475,406,24,36,16,2024-01-29 16:48:43,"standing"
"1030",4341,-441,486,-25,-37,7,2024-01-29 16:48:43,"standing"
"1031",4335,-492,483,-56,-16,-1,2024-01-29 16:48:43,"standing"
"1032",4309,-418,506,-83,55,-9,2024-01-29 16:48:43,"standing"
"1033",4214,-517,439,-94,-213,-21,2024-01-29 16:48:43,"standing"
"1034",4198,-271,386,-359,-157,-48,2024-01-29 16:48:43,"standing"
"1035",4134,407,-57,-777,-376,-113,2024-01-29 16:48:43,"standing"
"1036",4714,299,122,-1053,-380,-208,2024-01-29 16:48:43,"standing"
"1037",4017,-294,482,-737,-298,-156,2024-01-29 16:48:43,"standing"
"1038",4816,954,-201,-1041,-609,-155,2024-01-29 16:48:43,"standing"
"1039",4417,425,-386,-1337,-192,-349,2024-01-29 16:48:43,"standing"
"1040",4261,-41,-365,-1410,-159,-492,2024-01-29 16:48:43,"standing"
"1041",3643,-545,-1016,-1458,-267,-628,2024-01-29 16:48:43,"fall_left"
"1042",3351,-1508,-874,-999,-168,-524,2024-01-29 16:48:43,"fall_left"
"1043",5217,-1112,-142,-1005,437,-893,2024-01-29 16:48:43,"fall_left"
"1044",6089,-979,-366,-650,700,-898,2024-01-29 16:48:43,"fall_left"
"1045",3994,-322,55,-217,795,-1169,2024-01-29 16:48:44,"fall_left"
"1046",3225,39,494,-100,696,-1245,2024-01-29 16:48:44,"fall_left"
"1047",2411,630,-38,-411,584,-1352,2024-01-29 16:48:44,"fall_left"
"1048",2750,395,280,-231,950,-1208,2024-01-29 16:48:44,"fall_left"
"1049",1925,910,213,-722,819,-1304,2024-01-29 16:48:44,"fall_left"
"1050",2532,41,171,-672,676,-1080,2024-01-29 16:48:44,"fall_left"
"1051",2335,143,276,-517,963,-1103,2024-01-29 16:48:44,"fall_left"
"1052",1767,17,448,-172,707,-1072,2024-01-29 16:48:44,"fall_left"
"1053",1618,-519,209,-3,1127,-1066,2024-01-29 16:48:44,"fall_left"
"1054",1143,-579,-158,466,1268,-1057,2024-01-29 16:48:44,"fall_left"
"1055",-590,174,1207,1093,623,-974,2024-01-29 16:48:44,"fall_left"
"1056",8661,32767,18820,-847,-1161,-2773,2024-01-29 16:48:44,"fall_left"
"1057",-3396,6361,4059,-1563,889,-2632,2024-01-29 16:48:44,"fall_left"
"1058",-4955,-2349,3470,55,893,1411,2024-01-29 16:48:44,"fall_left"
"1059",3551,6270,244,-85,1361,287,2024-01-29 16:48:44,"fall_left"
"1060",-2950,1670,1595,-723,265,-684,2024-01-29 16:48:44,"fall_left"
"1061",-2505,1847,2070,-951,-156,453,2024-01-29 16:48:44,"fall_left"
"1062",851,2132,3162,-592,-412,266,2024-01-29 16:48:44,"laying"
"1063",124,4321,3828,-330,-100,135,2024-01-29 16:48:45,"laying"
"1064",702,1662,3767,-64,-195,15,2024-01-29 16:48:45,"laying"
"1065",392,2704,3076,277,130,323,2024-01-29 16:48:45,"laying"
"1066",774,3032,2664,304,-17,10,2024-01-29 16:48:45,"laying"
"1067",403,2227,2577,312,-146,249,2024-01-29 16:48:45,"laying"
"1068",600,3562,2834,235,234,160,2024-01-29 16:48:45,"laying"
"1069",381,3253,2468,250,-17,12,2024-01-29 16:48:45,"laying"
"1070",313,3205,2466,178,-131,37,2024-01-29 16:48:45,"laying"
"1071",610,3445,2590,4,2,-12,2024-01-29 16:48:45,"laying"
"1072",439,3148,2457,-37,24,-28,2024-01-29 16:48:45,"laying"
"1073",564,3256,2661,-66,-68,11,2024-01-29 16:48:45,"laying"
"1074",498,3124,2732,-54,-16,-21,2024-01-29 16:48:45,"laying"
"1075",328,3058,2613,-43,-68,-6,2024-01-29 16:48:45,"laying"
"1076",416,3159,2622,-59,-51,15,2024-01-29 16:48:45,"laying"
"1077",517,3157,2631,-37,-82,13,2024-01-29 16:48:45,"laying"
"1078",486,3153,2680,-41,-63,27,2024-01-29 16:48:45,"laying"
"1079",474,3152,2684,-27,-73,20,2024-01-29 16:48:45,"laying"
"1080",490,3118,2581,-35,19,42,2024-01-29 16:48:46,"laying"
"1081",529,3180,2663,27,-36,2,2024-01-29 16:48:46,"laying"
"1082",398,3161,2572,-7,-74,1,2024-01-29 16:48:46,"laying"
"1083",461,3258,2742,-47,-32,32,2024-01-29 16:48:46,"laying"
"1084",445,3179,2482,3,-68,-17,2024-01-29 16:48:46,"laying"
"1085",502,3152,2581,-37,-2,19,2024-01-29 16:48:46,"laying"
"1086",339,3216,2630,-36,-106,19,2024-01-29 16:48:46,"laying"
"1087",525,3226,2560,-75,-14,24,2024-01-29 16:48:46,"laying"
"1088",500,3215,2586,-65,-54,10,2024-01-29 16:48:46,"laying"
"1089",487,3084,2667,-65,-61,8,2024-01-29 16:48:46,"laying"
"1090",523,3167,2593,-48,7,-6,2024-01-29 16:48:46,"laying"
"1091",471,3170,2662,-23,6,6,2024-01-29 16:48:46,"laying"
"1092",420,3124,2554,-21,-12,0,2024-01-29 16:48:46,"laying"
"1093",452,3192,2458,-55,118,25,2024-01-29 16:48:46,"laying"
"1094",516,3197,2585,-53,-100,-4,2024-01-29 16:48:46,"laying"
"1095",578,3279,2478,35,51,36,2024-01-29 16:48:46,"laying"
"1096",417,3110,2897,-89,-207,5,2024-01-29 16:48:46,"laying"
"1097",585,3088,2456,-25,52,-2,2024-01-29 16:48:46,"laying"
"1098",433,3190,2640,-50,20,10,2024-01-29 16:48:47,"laying"
"1099",442,3140,2631,-32,-8,19,2024-01-29 16:48:47,"laying"
"1100",555,3165,2510,-25,-12,1,2024-01-29 16:48:47,"laying"
"1101",428,3156,2623,-62,-11,18,2024-01-29 16:48:47,"laying"
"1102",507,3144,2583,-30,-10,1,2024-01-29 16:48:47,"laying"
"1103",413,3116,2608,-70,-7,9,2024-01-29 16:48:47,"laying"
"1104",499,3162,2610,-39,-54,20,2024-01-29 16:48:47,"laying"
"1105",424,3192,2577,-47,-6,1,2024-01-29 16:48:47,"laying"
"1106",457,3190,2613,-50,-43,14,2024-01-29 16:48:47,"laying"
"1107",455,3163,2597,-56,-61,6,2024-01-29 16:48:47,"laying"
"1108",482,3143,2598,-80,-49,10,2024-01-29 16:48:47,"laying"
"1109",465,3155,2603,-54,-52,-1,2024-01-29 16:48:47,"laying"
"1110",469,3137,2605,-79,-57,4,2024-01-29 16:48:47,"laying"
"1111",507,3153,2672,-58,-76,1,2024-01-29 16:48:47,"laying"
"1112",494,3133,2571,-66,5,5,2024-01-29 16:48:47,"laying"
"1113",525,3140,2741,-54,-101,4,2024-01-29 16:48:47,"laying"
"1114",559,3069,2478,-41,39,-10,2024-01-29 16:48:47,"laying"
"1115",488,3172,2592,-56,47,23,2024-01-29 16:48:48,"laying"
"1116",559,3084,2612,-30,-27,-7,2024-01-29 16:48:48,"laying"
