acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4163,-295,854,-14,-69,25,2024-01-24 14:38:16,0.0
4294,-364,931,-58,-91,12,2024-01-24 14:38:16,0.0
4297,-397,815,-96,-141,-11,2024-01-24 14:38:16,0.0
4216,-382,838,-82,-38,-17,2024-01-24 14:38:16,0.0
4215,-331,800,-38,-63,17,2024-01-24 14:38:16,0.0
4244,-450,832,-35,-76,15,2024-01-24 14:38:16,0.0
4262,-377,781,-22,-59,0,2024-01-24 14:38:16,0.0
4232,-386,746,-23,-64,-8,2024-01-24 14:38:16,0.0
4341,-294,702,-50,-20,-17,2024-01-24 14:38:16,0.0
4220,-354,737,-89,-22,-17,2024-01-24 14:38:16,0.0
4281,-338,728,-97,-13,-13,2024-01-24 14:38:16,0.0
4291,-372,765,-104,5,-12,2024-01-24 14:38:16,0.0
4290,-344,729,-93,28,-16,2024-01-24 14:38:16,0.0
4239,-342,794,-75,-27,-6,2024-01-24 14:38:16,0.0
4286,-366,732,-80,-7,0,2024-01-24 14:38:16,0.0
4268,-363,801,-60,-8,8,2024-01-24 14:38:16,0.0
4224,-411,833,-20,-12,28,2024-01-24 14:38:17,0.0
4318,-339,777,28,-23,43,2024-01-24 14:38:17,0.0
4186,-262,905,-16,4,23,2024-01-24 14:38:17,0.0
4300,-371,849,-34,-38,14,2024-01-24 14:38:17,0.0
4267,-391,823,-12,-35,20,2024-01-24 14:38:17,0.0
4263,-323,832,-4,6,23,2024-01-24 14:38:17,0.0
4248,-360,837,-15,-4,25,2024-01-24 14:38:17,0.0
4252,-353,835,-15,-11,31,2024-01-24 14:38:17,0.0
4279,-326,865,-25,-15,23,2024-01-24 14:38:17,0.0
4239,-339,802,-31,-18,21,2024-01-24 14:38:17,0.0
4302,-385,880,-32,-34,17,2024-01-24 14:38:17,0.0
4233,-359,854,-40,-15,17,2024-01-24 14:38:17,0.0
4247,-366,894,-34,-11,23,2024-01-24 14:38:17,0.0
4270,-383,898,-60,-20,25,2024-01-24 14:38:17,0.0
4229,-393,890,-64,-24,11,2024-01-24 14:38:17,0.0
4261,-344,867,-65,4,9,2024-01-24 14:38:17,0.0
4286,-427,810,-87,54,-12,2024-01-24 14:38:17,0.0
4383,-402,1051,29,60,4,2024-01-24 14:38:18,0.0
4106,-344,698,-30,-24,12,2024-01-24 14:38:18,0.0
4253,-401,1056,-18,-102,20,2024-01-24 14:38:18,0.0
4251,-349,822,-40,-138,23,2024-01-24 14:38:18,0.0
4325,-394,843,-4,14,15,2024-01-24 14:38:18,0.0
4220,-271,978,-17,-11,16,2024-01-24 14:38:18,0.0
4293,-515,723,56,-10,39,2024-01-24 14:38:18,0.0
4310,-293,723,74,42,45,2024-01-24 14:38:18,0.0
4263,-312,925,-23,-13,-7,2024-01-24 14:38:18,0.0
4271,-7,892,-237,16,-73,2024-01-24 14:38:18,0.0
4259,-113,909,-489,69,-86,2024-01-24 14:38:18,0.0
4159,-419,1142,-599,67,-148,2024-01-24 14:38:18,0.0
4188,-481,1100,-548,35,-141,2024-01-24 14:38:18,0.0
4219,-465,1047,-479,78,-145,2024-01-24 14:38:18,0.0
4186,-488,1093,-359,73,-134,2024-01-24 14:38:18,0.0
4142,-332,1027,-271,28,-104,2024-01-24 14:38:18,0.0
4222,-404,1011,-188,-3,-46,2024-01-24 14:38:18,0.0
4214,-322,1008,-130,-17,-23,2024-01-24 14:38:18,0.0
4240,-437,968,-51,-43,-7,2024-01-24 14:38:19,0.0
4441,-464,738,-51,-149,-35,2024-01-24 14:38:19,0.0
4115,-445,1179,112,-115,-16,2024-01-24 14:38:19,0.0
4056,-142,1002,144,-178,54,2024-01-24 14:38:19,0.0
4407,-220,737,98,-167,76,2024-01-24 14:38:19,0.0
4394,-197,760,54,20,63,2024-01-24 14:38:19,0.0
4224,-461,894,153,36,66,2024-01-24 14:38:19,0.0
4269,-272,870,235,-53,61,2024-01-24 14:38:19,0.0
4367,-379,703,248,-39,55,2024-01-24 14:38:19,0.0
4346,-245,742,237,84,53,2024-01-24 14:38:19,0.0
4165,-298,1161,232,-8,96,2024-01-24 14:38:19,0.0
4120,-206,1070,219,-117,116,2024-01-24 14:38:19,0.0
4639,-302,670,216,-53,45,2024-01-24 14:38:19,0.0
3941,-112,1083,128,201,14,2024-01-24 14:38:19,0.0
4159,-194,1343,42,-147,38,2024-01-24 14:38:19,0.0
4306,-404,859,46,-286,-71,2024-01-24 14:38:19,0.0
4448,-174,728,21,11,-57,2024-01-24 14:38:19,0.0
3990,125,1047,-179,-13,-28,2024-01-24 14:38:20,0.0
4194,-93,1031,-417,-100,-73,2024-01-24 14:38:20,0.0
4353,-261,750,-538,-18,-113,2024-01-24 14:38:20,0.0
4222,-256,800,-528,207,-103,2024-01-24 14:38:20,0.0
4157,-151,1079,-608,-70,-83,2024-01-24 14:38:20,0.0
4336,-427,675,-530,-97,-115,2024-01-24 14:38:20,0.0
4459,-429,687,-353,47,-28,2024-01-24 14:38:20,0.0
4126,-250,983,-292,13,-16,2024-01-24 14:38:20,0.0
4258,-184,988,-335,-69,-40,2024-01-24 14:38:20,0.0
4276,-370,859,-359,-12,-73,2024-01-24 14:38:20,0.0
4342,-370,1020,-267,-5,-89,2024-01-24 14:38:20,0.0
4243,-267,937,-144,-4,-93,2024-01-24 14:38:20,0.0
4287,-471,912,60,21,-43,2024-01-24 14:38:20,0.0
4403,-403,757,295,85,-35,2024-01-24 14:38:20,
4112,-139,1007,422,21,50,2024-01-24 14:38:20,0.0
4174,-170,934,476,-89,97,2024-01-24 14:38:20,0.0
4339,-287,853,578,-17,81,2024-01-24 14:38:20,0.0
4134,-254,879,703,78,130,2024-01-24 14:38:21,0.0
4157,-84,1066,696,-124,160,2024-01-24 14:38:21,0.0
4235,41,834,604,-119,154,2024-01-24 14:38:21,0.0
4247,-101,783,429,53,83,2024-01-24 14:38:21,0.0
4375,44,687,278,131,82,2024-01-24 14:38:21,0.0
4013,76,1122,88,31,127,2024-01-24 14:38:21,0.0
4222,-163,1241,0,-103,69,2024-01-24 14:38:21,0.0
4284,-263,901,63,-147,46,2024-01-24 14:38:21,0.0
4409,-269,727,101,129,-2,2024-01-24 14:38:21,0.0
4138,61,1048,52,110,33,2024-01-24 14:38:21,0.0
4009,-10,1175,-37,-72,24,2024-01-24 14:38:21,0.0
4197,-336,936,-26,-119,54,2024-01-24 14:38:21,0.0
4373,-119,857,9,141,71,2024-01-24 14:38:21,0.0
4018,-209,1305,94,65,156,2024-01-24 14:38:21,0.0
4026,-483,1267,249,-293,152,2024-01-24 14:38:21,0.0
4250,26,808,289,-373,101,2024-01-24 14:38:21,0.0
4552,219,498,28,-181,108,2024-01-24 14:38:21,0.0
4425,481,621,-366,187,58,2024-01-24 14:38:21,0.0
4319,-89,875,-703,138,-75,2024-01-24 14:38:22,0.0
4188,-481,1058,-648,-9,-93,2024-01-24 14:38:22,0.0
4397,-312,924,-517,-103,-143,2024-01-24 14:38:22,0.0
4126,-342,979,-378,-59,-97,2024-01-24 14:38:22,0.0
4270,-420,940,-271,-99,-22,2024-01-24 14:38:22,0.0
4212,-554,891,-55,-158,12,2024-01-24 14:38:22,0.0
4214,-366,975,36,-184,0,2024-01-24 14:38:22,0.0
4254,-250,891,40,-78,17,2024-01-24 14:38:22,0.0
4232,-298,784,60,-40,38,2024-01-24 14:38:22,0.0
4280,-265,803,72,-19,52,2024-01-24 14:38:22,0.0
4272,-224,722,153,-34,80,2024-01-24 14:38:22,0.0
4362,-313,727,79,-81,96,2024-01-24 14:38:22,0.0
4492,-231,737,-29,-21,-51,2024-01-24 14:38:22,0.0
4129,-172,786,-67,-115,-12,2024-01-24 14:38:22,0.0
4317,-272,699,13,-20,60,2024-01-24 14:38:22,0.0
4179,-277,792,-2,-77,95,2024-01-24 14:38:22,0.0
4376,-429,768,7,-49,55,2024-01-24 14:38:22,0.0
4178,-412,730,49,-113,89,2024-01-24 14:38:23,0.0
4281,-252,708,77,-243,92,2024-01-24 14:38:23,0.0
4311,-256,570,34,-130,87,2024-01-24 14:38:23,0.0
4274,-328,697,2,-162,81,2024-01-24 14:38:23,0.0
4384,-313,695,-47,-158,34,2024-01-24 14:38:23,0.0
4215,-390,632,-50,-132,23,2024-01-24 14:38:23,0.0
4393,-397,559,-41,23,17,2024-01-24 14:38:23,0.0
4260,-347,716,-31,29,23,2024-01-24 14:38:23,0.0
4326,-328,685,-57,54,35,2024-01-24 14:38:23,0.0
4265,-372,631,-95,21,10,2024-01-24 14:38:23,0.0
4291,-470,650,-78,-14,17,2024-01-24 14:38:23,0.0
4287,-302,597,-97,-64,-19,2024-01-24 14:38:23,0.0
4253,-351,619,-94,-34,22,2024-01-24 14:38:23,0.0
4382,-311,584,-27,-59,43,2024-01-24 14:38:23,0.0
4288,-422,581,-66,-49,7,2024-01-24 14:38:23,0.0
4313,-376,640,-108,19,-15,2024-01-24 14:38:23,0.0
4299,-472,704,-118,32,-10,2024-01-24 14:38:23,0.0
4191,-391,752,-91,-4,-1,2024-01-24 14:38:25,0.0
4382,-413,573,-114,13,-8,2024-01-24 14:38:25,0.0
4236,-514,667,-80,56,-1,2024-01-24 14:38:25,0.0
4288,-416,636,-47,29,4,2024-01-24 14:38:25,0.0
4257,-382,683,-48,4,16,2024-01-24 14:38:25,0.0
4253,-437,727,-48,-71,12,2024-01-24 14:38:25,0.0
4272,-433,656,-32,-60,9,2024-01-24 14:38:25,0.0
4300,-382,678,-36,-15,15,2024-01-24 14:38:25,0.0
4233,-519,774,-37,-26,-2,2024-01-24 14:38:25,0.0
4264,-429,668,-106,27,-6,2024-01-24 14:38:25,0.0
4265,-380,772,-73,-4,3,2024-01-24 14:38:25,0.0
4353,-383,671,-82,5,-9,2024-01-24 14:38:25,0.0
4211,-395,791,-84,38,-13,2024-01-24 14:38:25,0.0
4180,-315,830,-72,-19,17,2024-01-24 14:38:25,0.0
4354,-420,717,-118,-34,3,2024-01-24 14:38:25,0.0
4262,-503,748,-117,45,-10,2024-01-24 14:38:25,0.0
4255,-415,854,-69,2,4,2024-01-24 14:38:25,0.0
4279,-438,803,-105,-15,-25,2024-01-24 14:38:25,0.0
4237,-434,735,-98,-25,-19,2024-01-24 14:38:25,0.0
4249,-432,694,-87,-36,-8,2024-01-24 14:38:25,0.0
4281,-370,753,-103,-27,-14,2024-01-24 14:38:25,0.0
4243,-409,725,-113,-27,-11,2024-01-24 14:38:26,0.0
4270,-454,718,-114,-15,-3,2024-01-24 14:38:26,0.0
4282,-431,754,-94,-62,0,2024-01-24 14:38:26,0.0
4286,-439,717,-78,-36,1,2024-01-24 14:38:26,0.0
4286,-399,655,-76,-11,10,2024-01-24 14:38:26,0.0
4269,-389,774,-99,-2,-1,2024-01-24 14:38:26,0.0
4222,-436,740,-96,-37,14,2024-01-24 14:38:26,0.0
4311,-501,736,-76,-30,19,2024-01-24 14:38:26,0.0
4246,-417,748,-72,12,16,2024-01-24 14:38:26,0.0
4287,-473,731,-45,6,20,2024-01-24 14:38:26,0.0
4231,-456,789,-27,-18,12,2024-01-24 14:38:26,0.0
4272,-422,796,-26,-22,19,2024-01-24 14:38:26,0.0
4225,-415,775,-41,-40,25,2024-01-24 14:38:26,0.0
4354,-475,773,-65,-35,21,2024-01-24 14:38:26,0.0
4258,-412,789,-76,4,-1,2024-01-24 14:38:26,0.0
4279,-435,813,-84,0,7,2024-01-24 14:38:26,0.0
4247,-457,828,-93,-14,-2,2024-01-24 14:38:26,0.0
4283,-432,839,-88,-6,-4,2024-01-24 14:38:26,0.0
4247,-446,819,-100,7,-7,2024-01-24 14:38:27,0.0
4239,-489,826,-87,-11,-9,2024-01-24 14:38:27,0.0
4285,-393,885,-89,-16,-16,2024-01-24 14:38:27,0.0
4254,-449,807,-110,2,-33,2024-01-24 14:38:27,0.0
4278,-408,705,-115,51,-30,2024-01-24 14:38:29,0.0
4263,-398,960,-78,57,-18,2024-01-24 14:38:29,
4216,-332,856,-92,-16,-21,2024-01-24 14:38:29,0.0
4325,-367,823,-103,14,-22,2024-01-24 14:38:29,0.0
4215,-433,860,-97,42,-22,2024-01-24 14:38:29,0.0
4247,-329,915,-98,14,-13,2024-01-24 14:38:29,0.0
4296,-293,883,-129,53,-26,2024-01-24 14:38:29,0.0
4704,-342,572,-185,145,-78,2024-01-24 14:38:29,0.0
4019,-282,680,-207,313,-112,2024-01-24 14:38:29,0.0
4233,-447,755,-94,-3,6,2024-01-24 14:38:29,0.0
4261,-457,827,-80,-22,7,2024-01-24 14:38:29,0.0
4222,-401,817,-81,-53,10,2024-01-24 14:38:29,0.0
4298,-456,770,-68,-53,9,2024-01-24 14:38:30,0.0
4241,-514,767,-43,-34,12,2024-01-24 14:38:30,0.0
4280,-397,770,-3,-4,19,2024-01-24 14:38:30,0.0
4287,-460,792,5,-13,25,2024-01-24 14:38:30,0.0
4273,-410,849,18,-18,12,2024-01-24 14:38:30,0.0
4193,-430,797,15,-67,13,2024-01-24 14:38:30,0.0
4326,-486,727,55,-84,21,2024-01-24 14:38:30,0.0
4265,-446,656,89,0,34,2024-01-24 14:38:30,0.0
4207,-405,707,98,-24,56,2024-01-24 14:38:30,0.0
4289,-414,779,64,-27,67,2024-01-24 14:38:30,0.0
4284,-416,730,26,-25,67,2024-01-24 14:38:30,0.0
4257,-304,863,-73,-20,35,2024-01-24 14:38:30,0.0
4327,-343,749,-146,-41,-11,2024-01-24 14:38:30,0.0
4219,-393,786,-202,-28,-50,2024-01-24 14:38:30,0.0
4268,-252,890,-282,-19,-81,2024-01-24 14:38:30,0.0
4213,-261,867,-416,-16,-98,2024-01-24 14:38:30,0.0
4340,-303,775,-534,23,-129,2024-01-24 14:38:30,0.0
4202,-350,783,-591,56,-132,2024-01-24 14:38:30,0.0
4370,-432,801,-584,79,-129,2024-01-24 14:38:31,0.0
4186,-448,871,-535,95,-125,2024-01-24 14:38:31,0.0
4190,-457,970,-437,18,-86,2024-01-24 14:38:31,0.0
4264,-470,929,-346,25,-80,2024-01-24 14:38:31,0.0
4251,-511,810,-237,62,-46,2024-01-24 14:38:31,0.0
4270,-256,971,-219,113,-64,2024-01-24 14:38:33,0.0
4135,-440,1095,-179,-66,-80,2024-01-24 14:38:33,0.0
4216,-486,890,-66,-118,-67,2024-01-24 14:38:33,0.0
4281,-401,878,51,-66,-16,2024-01-24 14:38:33,0.0
4178,-331,890,116,-29,18,2024-01-24 14:38:33,0.0
4306,-362,961,178,2,51,2024-01-24 14:38:33,0.0
4348,-428,950,285,21,-2,2024-01-24 14:38:33,0.0
4122,-325,928,354,-133,8,2024-01-24 14:38:33,0.0
4290,-248,820,369,-189,16,2024-01-24 14:38:33,0.0
4360,-123,432,100,15,61,2024-01-24 14:38:33,0.0
4246,-139,432,111,15,102,2024-01-24 14:38:33,0.0
4219,-112,381,105,6,148,2024-01-24 14:38:33,0.0
4354,-76,402,60,-7,161,2024-01-24 14:38:33,0.0
4448,-137,437,29,-1,195,2024-01-24 14:38:33,0.0
4244,-132,467,-19,-62,105,2024-01-24 14:38:33,0.0
4305,-86,495,-106,-24,107,2024-01-24 14:38:33,0.0
4273,56,541,-155,-24,135,2024-01-24 14:38:33,0.0
4294,-6,619,-292,-1,115,2024-01-24 14:38:33,0.0
4222,66,564,-422,8,137,2024-01-24 14:38:33,0.0
4435,-31,706,-457,76,45,2024-01-24 14:38:33,0.0
4118,-5,752,-525,64,0,2024-01-24 14:38:33,0.0
4388,-20,842,-593,32,-15,2024-01-24 14:38:33,0.0
4148,62,726,-775,57,-61,2024-01-24 14:38:33,0.0
4544,-396,829,-632,138,-71,2024-01-24 14:38:33,0.0
4061,-181,1045,-496,184,-56,2024-01-24 14:38:33,0.0
4269,-287,1156,-385,85,-76,2024-01-24 14:38:34,0.0
4179,-643,1084,-168,90,-5,2024-01-24 14:38:34,0.0
4174,-378,1078,103,9,7,2024-01-24 14:38:34,0.0
4112,-294,941,244,-8,118,2024-01-24 14:38:34,0.0
4486,-226,850,305,5,56,2024-01-24 14:38:34,0.0
3996,-275,945,259,-81,70,2024-01-24 14:38:34,0.0
4381,-202,1001,288,-59,107,2024-01-24 14:38:34,0.0
4199,-278,954,286,-41,65,2024-01-24 14:38:34,0.0
4262,-45,760,186,-97,25,2024-01-24 14:38:34,0.0
4284,-128,784,55,-67,-14,2024-01-24 14:38:34,0.0
4234,-165,818,12,-51,11,2024-01-24 14:38:34,0.0
4321,-88,825,-84,-31,2,2024-01-24 14:38:34,0.0
4219,-199,812,-167,-73,10,2024-01-24 14:38:34,0.0
4293,-261,766,-157,-29,27,2024-01-24 14:38:34,0.0
4298,-392,844,-104,12,38,2024-01-24 14:38:34,0.0
4324,-206,878,-73,63,20,2024-01-24 14:38:34,0.0
4175,-235,1022,-111,2,12,2024-01-24 14:38:34,0.0
4227,-288,844,-115,17,21,2024-01-24 14:38:34,0.0
4216,-355,948,-102,-67,5,2024-01-24 14:38:35,0.0
4289,-387,860,-76,-40,-17,2024-01-24 14:38:35,0.0
4318,-243,861,-95,2,-46,2024-01-24 14:38:35,0.0
4176,-296,868,-114,24,-5,2024-01-24 14:38:35,0.0
4219,-334,868,-95,-19,34,2024-01-24 14:38:35,0.0
4309,-436,839,-32,-17,11,2024-01-24 14:38:35,0.0
4235,-278,950,53,-57,25,2024-01-24 14:38:35,0.0
4213,-205,856,43,-46,58,2024-01-24 14:38:35,0.0
4350,-283,855,2,-46,30,2024-01-24 14:38:35,0.0
4242,-344,847,12,-25,18,2024-01-24 14:38:35,0.0
4246,-244,906,28,-38,10,2024-01-24 14:38:35,0.0
4301,-227,807,-43,-44,2,2024-01-24 14:38:35,0.0
4231,-283,885,-60,-42,-4,2024-01-24 14:38:35,0.0
4256,-271,875,-66,-51,8,2024-01-24 14:38:35,0.0
4274,-326,849,-77,-32,-9,2024-01-24 14:38:35,0.0
4255,-302,867,-67,-40,-3,2024-01-24 14:38:35,0.0
4200,-263,791,-55,-40,10,2024-01-24 14:38:35,0.0
4283,-342,822,-45,-32,33,2024-01-24 14:38:36,0.0
4258,-336,851,-9,-6,34,2024-01-24 14:38:36,0.0
4238,-313,903,40,-53,40,2024-01-24 14:38:36,0.0
4249,-403,836,48,-52,35,2024-01-24 14:38:36,0.0
4290,-271,813,52,-19,43,2024-01-24 14:38:36,0.0
4259,-325,857,49,-7,55,2024-01-24 14:38:36,0.0
4241,-364,862,103,-12,64,2024-01-24 14:38:36,
4246,-318,878,138,-2,88,2024-01-24 14:38:36,0.0
4201,-406,959,172,-38,109,2024-01-24 14:38:36,0.0
4173,-433,952,300,-160,119,2024-01-24 14:38:36,0.0
4266,-463,781,376,-107,135,2024-01-24 14:38:36,0.0
4310,-451,837,459,-86,119,2024-01-24 14:38:36,0.0
4232,-223,826,441,-33,107,2024-01-24 14:38:36,0.0
4270,-317,784,390,-59,134,2024-01-24 14:38:36,0.0
4236,-323,842,365,-67,115,2024-01-24 14:38:36,0.0
4266,-366,820,365,-97,109,2024-01-24 14:38:36,0.0
4266,-314,835,355,-79,101,2024-01-24 14:38:36,0.0
4302,-282,722,264,-46,86,2024-01-24 14:38:37,0.0
4300,-240,805,155,-38,71,2024-01-24 14:38:37,0.0
4238,-303,817,78,-70,47,2024-01-24 14:38:37,0.0
4292,-185,747,-47,-54,13,2024-01-24 14:38:37,0.0
4235,-217,878,-184,-20,-11,2024-01-24 14:38:37,0.0
4228,-263,808,-298,-52,-47,2024-01-24 14:38:37,0.0
4317,-371,716,-386,-34,-56,2024-01-24 14:38:37,0.0
4311,-365,704,-456,26,-94,2024-01-24 14:38:39,0.0
4250,-332,763,-521,59,-100,2024-01-24 14:38:39,0.0
4240,-458,784,-553,61,-106,2024-01-24 14:38:39,0.0
4178,-418,826,-573,11,-102,2024-01-24 14:38:39,0.0
4449,-370,759,-619,-61,-159,2024-01-24 14:38:39,0.0
4122,-319,691,-689,-2,-192,2024-01-24 14:38:39,0.0
4272,-470,736,-681,28,-158,2024-01-24 14:38:39,0.0
4211,-571,824,-572,59,-89,2024-01-24 14:38:39,0.0
4224,-355,841,-494,2,-59,2024-01-24 14:38:39,0.0
4313,-516,826,-6,124,94,2024-01-24 14:38:39,0.0
4347,-584,897,177,137,39,2024-01-24 14:38:39,0.0
4295,-342,835,304,-19,-10,2024-01-24 14:38:39,0.0
4198,-181,775,261,8,-26,2024-01-24 14:38:39,0.0
4109,-143,861,81,8,37,2024-01-24 14:38:39,0.0
4184,-259,960,0,-54,57,2024-01-24 14:38:39,0.0
4228,-233,1026,-51,-24,51,2024-01-24 14:38:39,0.0
4300,-369,993,-53,-46,15,2024-01-24 14:38:39,0.0
4218,-223,955,-27,-57,-4,2024-01-24 14:38:39,0.0
4215,-231,864,-51,-80,15,2024-01-24 14:38:39,0.0
4311,-264,864,-42,68,26,2024-01-24 14:38:40,0.0
4162,-364,895,49,201,78,2024-01-24 14:38:40,0.0
4148,-388,1240,38,-219,57,2024-01-24 14:38:40,0.0
4363,-426,910,118,-155,-26,2024-01-24 14:38:40,0.0
4131,-226,819,54,-101,10,2024-01-24 14:38:40,0.0
4286,37,1086,-102,-101,42,2024-01-24 14:38:40,0.0
4230,-601,1000,-160,-87,-18,2024-01-24 14:38:40,0.0
4311,-500,815,-76,79,-26,2024-01-24 14:38:40,0.0
4196,-13,805,-153,173,16,2024-01-24 14:38:40,0.0
4297,-144,1043,-259,68,12,2024-01-24 14:38:40,0.0
4091,-407,1055,-308,63,-29,2024-01-24 14:38:40,0.0
4274,-567,1073,-205,-161,-64,2024-01-24 14:38:40,0.0
4274,-778,811,112,-142,-47,2024-01-24 14:38:40,0.0
4253,-176,682,166,17,-22,2024-01-24 14:38:40,0.0
4244,389,1053,-135,71,28,2024-01-24 14:38:40,0.0
4165,-180,1099,-469,-52,-61,2024-01-24 14:38:40,0.0
4424,-403,938,-502,22,-87,2024-01-24 14:38:40,0.0
4178,-333,1066,-385,119,-102,2024-01-24 14:38:41,0.0
4105,-342,1087,-289,-23,-74,2024-01-24 14:38:41,0.0
4257,-479,1056,-131,-50,-35,2024-01-24 14:38:41,0.0
4203,-508,1013,36,-83,-26,2024-01-24 14:38:41,0.0
4214,-270,1032,113,-121,3,2024-01-24 14:38:41,0.0
4113,-158,992,71,-132,15,2024-01-24 14:38:41,0.0
4156,-311,1031,9,-182,56,2024-01-24 14:38:41,0.0
4259,-242,1012,-22,-235,60,2024-01-24 14:38:41,0.0
4391,-492,781,46,-114,28,2024-01-24 14:38:41,0.0
4327,-345,660,110,-49,5,2024-01-24 14:38:41,0.0
4390,-402,497,200,9,41,2024-01-24 14:38:41,0.0
4280,-133,632,154,-12,30,2024-01-24 14:38:41,0.0
4280,-140,767,60,-21,38,2024-01-24 14:38:41,0.0
4286,-147,712,-35,36,33,2024-01-24 14:38:41,0.0
4263,-398,912,-12,79,43,2024-01-24 14:38:41,0.0
4271,-348,1026,15,105,14,2024-01-24 14:38:41,0.0
4096,-184,1089,-9,-34,-16,2024-01-24 14:38:41,0.0
4350,-326,839,2,30,-18,2024-01-24 14:38:41,0.0
4130,-299,1076,50,-112,10,2024-01-24 14:38:42,0.0
4271,-245,812,48,-6,17,2024-01-24 14:38:42,0.0
4118,-134,1022,-17,-63,40,2024-01-24 14:38:42,0.0
4228,-192,1059,-79,-179,44,2024-01-24 14:38:42,0.0
4443,-396,837,-59,-16,-8,2024-01-24 14:38:42,0.0
4082,-150,1171,-77,-154,14,2024-01-24 14:38:42,0.0
4558,-348,639,-68,-95,-49,2024-01-24 14:38:42,0.0
4135,-291,832,10,-44,-26,2024-01-24 14:38:42,0.0
4304,-274,620,35,-81,9,2024-01-24 14:38:42,0.0
4446,-310,711,86,-7,22,2024-01-24 14:38:42,0.0
4121,-98,1113,25,-95,48,2024-01-24 14:38:42,0.0
4331,-265,792,-35,-163,-4,2024-01-24 14:38:42,0.0
4482,-206,635,-57,7,-1,2024-01-24 14:38:42,0.0
4011,-130,1079,-153,-31,10,2024-01-24 14:38:42,0.0
4275,-341,893,-159,-198,-1,2024-01-24 14:38:42,0.0
4418,-417,652,-84,-52,-30,2024-01-24 14:38:42,0.0
4123,-230,678,-83,17,-25,2024-01-24 14:38:42,0.0
4172,-24,937,-162,-87,11,2024-01-24 14:38:43,0.0
4945,-123,282,-50,-264,201,2024-01-24 14:38:43,0.0
4136,35,609,-305,-14,-252,2024-01-24 14:38:43,0.0
4603,-149,606,-462,-130,-192,2024-01-24 14:38:43,0.0
3828,-151,871,-509,9,-14,2024-01-24 14:38:43,0.0
4668,167,648,-761,-22,-141,2024-01-24 14:38:43,0.0
4263,-57,555,-848,80,-145,2024-01-24 14:38:43,0.0
4189,-475,874,-794,114,-168,2024-01-24 14:38:43,0.0
4227,-472,665,-627,47,-107,2024-01-24 14:38:43,0.0
4355,-369,760,-444,156,-64,2024-01-24 14:38:43,0.0
4184,-417,911,-425,62,-111,2024-01-24 14:38:43,0.0
4038,-272,1149,-364,-216,-70,2024-01-24 14:38:43,
4360,-21,795,-342,-251,-71,2024-01-24 14:38:43,0.0
4198,-212,811,-319,-268,-57,2024-01-24 14:38:43,0.0
4438,-36,628,-354,-250,-188,2024-01-24 14:38:43,0.0
4474,-296,648,-355,-115,-165,2024-01-24 14:38:43,0.0
4395,12,769,-174,19,-165,2024-01-24 14:38:43,0.0
4167,-3,678,-110,29,-122,2024-01-24 14:38:43,0.0
4020,62,836,-17,-36,-15,2024-01-24 14:38:44,0.0
4302,103,751,5,-99,20,2024-01-24 14:38:44,0.0
4385,78,565,78,-125,4,2024-01-24 14:38:44,0.0
4299,172,512,133,-92,78,2024-01-24 14:38:44,0.0
4285,-138,717,263,-72,163,2024-01-24 14:38:44,0.0
4351,-401,578,479,-92,170,2024-01-24 14:38:44,0.0
4564,-410,40,624,-112,22,2024-01-24 14:38:44,0.0
3992,25,745,549,-160,89,2024-01-24 14:38:44,0.0
4459,-328,426,701,-168,188,2024-01-24 14:38:44,0.0
4445,-111,284,686,-5,150,2024-01-24 14:38:44,0.0
4422,-39,375,503,119,121,2024-01-24 14:38:44,0.0
4301,-192,535,412,188,111,2024-01-24 14:38:44,0.0
4287,108,516,381,200,101,2024-01-24 14:38:44,0.0
4236,27,656,194,112,65,2024-01-24 14:38:44,0.0
4116,-180,881,136,-2,46,2024-01-24 14:38:44,0.0
4306,-24,662,128,-178,63,2024-01-24 14:38:44,0.0
4389,-94,496,82,-46,48,2024-01-24 14:38:44,0.0
4222,-324,665,107,-3,90,2024-01-24 14:38:45,0.0
4316,-329,682,160,-30,103,2024-01-24 14:38:45,0.0
4292,-381,551,209,-120,123,2024-01-24 14:38:45,0.0
4246,-252,629,212,-156,130,2024-01-24 14:38:45,0.0
4260,-243,446,213,-163,186,2024-01-24 14:38:45,0.0
4421,-96,502,186,-78,142,2024-01-24 14:38:45,0.0
4370,-436,646,170,58,94,2024-01-24 14:38:45,0.0
4241,-192,587,117,-40,49,2024-01-24 14:38:45,0.0
4163,-175,679,11,-80,72,2024-01-24 14:38:45,0.0
4243,-129,555,-133,-117,66,2024-01-24 14:38:45,0.0
4532,-308,491,-182,3,33,2024-01-24 14:38:45,0.0
4333,-498,532,-126,27,0,2024-01-24 14:38:45,0.0
4296,-372,582,-51,0,11,2024-01-24 14:38:45,0.0
4250,-230,527,-47,-39,11,2024-01-24 14:38:45,0.0
4341,-325,532,-63,-37,20,2024-01-24 14:38:45,0.0
4361,-231,516,-96,-12,-3,2024-01-24 14:38:45,0.0
4335,-257,567,-145,-3,-30,2024-01-24 14:38:45,0.0
4215,-239,581,-202,-44,-59,2024-01-24 14:38:45,0.0
4299,-181,511,-306,-92,-62,2024-01-24 14:38:46,0.0
4353,-245,440,-361,-76,-72,2024-01-24 14:38:46,0.0
